"created_at","id","text"
"2022-04-09T20:18:58.000Z","1512887817222950918","RT @Wajid_Sindhi1: The Ghawar oilfield, located about 100km southwest of Dhahran in the Al Hasa Province of Saudi Arabia, is the world's bi…"
"2022-04-09T20:04:37.000Z","1512884204765421568","@jes_MAYC Now I have this WL!!! @007Fonz @ChuangDavid3 @MIkrancuk @GodOfPP_XO @wangjincisheng1 @Arrowfall1 @weishenmewoain1 @mr_orange_nft @daiwozh31571301 @digitalart37 @buniancengjing1 @AhmedCzarski @MatthewQuintina @AlCaptino @fengyinxuenuoy1 @dazhamei1 @Dhahran_966"
"2022-04-09T19:56:02.000Z","1512882045126594565","RT @Wajid_Sindhi1: The Ghawar oilfield, located about 100km southwest of Dhahran in the Al Hasa Province of Saudi Arabia, is the world's bi…"
"2022-04-09T18:55:12.000Z","1512866738915971083","@bamardoufh @CntrDammam_mun @Khobar_mun @WestDammam_Mun @EastDammam_mun @dhahran_mun @eMoroor كلمني وتس اب بحلها لك 966580654191+"
"2022-04-09T18:54:51.000Z","1512866647484346373","@dhahran_mun @bamardoufh @CntrDammam_mun @Khobar_mun @WestDammam_Mun @EastDammam_mun @eMoroor كلمني وتس اب بحلها لك 966580654191+"
"2022-04-09T18:47:06.000Z","1512864698299031559","@CntrDammam_mun @Khobar_mun @WestDammam_Mun @EastDammam_mun @dhahran_mun @eMoroor السلام عليكم.. إلى الآن المشكلة لم تحل ومازال الوضع على ماهو عليه.. يرجى اتخاذ اللازم بأسرع وقت وشكراً.."
"2022-04-09T18:13:49.000Z","1512856324379492354","Just posted a photo @ Al - Doha - Al Dhahran - KSA https://t.co/sU07b6mLmX"
"2022-04-09T17:53:52.000Z","1512851301226459138","RT @Wajid_Sindhi1: The Ghawar oilfield, located about 100km southwest of Dhahran in the Al Hasa Province of Saudi Arabia, is the world's bi…"
"2022-04-09T17:45:53.000Z","1512849291819245573","Estamos online para o último episódio da nossa campanha A Praga de Dhahran: Declínio\n\nVenha conferir o desfecho dessa história em https://t.co/7F2Uah1VRs"
"2022-04-09T16:58:54.000Z","1512837470022352898","Sex or massage with happy ending click this https://t.co/h5N40rvaIc\n#Massage_in_Jubail \n#Massage_in_Alhasa \n#massage_in_khobar\n#massage_in_dammam\n#Massage_in_Dhahran https://t.co/CWXCc3R51d"
"2022-04-09T16:58:09.000Z","1512837280884473859","Sex or massage with happy ending click this https://t.co/O3gpYG12OZ\n#Massage_in_Jubail \n#Massage_in_Alhasa \n#massage_in_khobar\n#massage_in_dammam\n#Massage_in_Dhahran https://t.co/RVTgbOQSDG"
"2022-04-09T16:16:29.000Z","1512826794877071365","🔺\nجدة - الياسمين مول \nhttps://t.co/GS9MqNNf6t\n\n🔺 \nالخبر - الظهران مول \nhttps://t.co/PvNXzcmMjb"
"2022-04-09T16:13:44.000Z","1512826103731310593","RT @IAU_KSA: افتتح نائب رئيس #جامعة_الإمام_عبدالرحمن_بن_فيصل للشؤون الأكاديمية د.غازي العتيبي فعالية\n▫️يوم الصحة العالمي ٢٠٢٢م▫️\nبحضور مساع…"
"2022-04-09T15:38:41.000Z","1512817284141793282","شركة مكافحة حشرات بالخبر\nhttps://t.co/DLCqOdGaHa\nشركة مكافحة حشرات بالظهران\nhttps://t.co/hVm2XLrKpR\nشركة مكافحة حشرات بالقطيف\nhttps://t.co/15GNHH2ar2\nشركة مكافحة حشرات بحفر الباطن\nhttps://t.co/WucFiP0sBW\nشركة مكافحة حشرات بمحايل عسير\nhttps://t.co/g3S2uBjIEl"
"2022-04-09T15:38:26.000Z","1512817217724895236","شركة مكافحة حشرات بللحمر\nhttps://t.co/tPwuZKJkdS\nشركة مكافحة حشرات بالمجاردة\nhttps://t.co/6H7AjCmmFi\nشركة مكافحة حشرات بجازان\nhttps://t.co/iYIkjJhvv3\nشركة مكافحة حشرات بسراة عبيدة\nhttps://t.co/Eu8HadvoPt\nشركة مكافحة حشرات بظهران الجنوب\nhttps://t.co/qjqq94gg3v"
"2022-04-09T15:33:31.000Z","1512815980161994764","I'm at Radisson Blu Resort in Dhahran, Ash Sharqiyah https://t.co/kpdAmu2fho"
"2022-04-09T15:31:14.000Z","1512815407685636101","RT @jabaldhahran: تعلن #مدارس_جبل_الظهران_الأهلية\nعن بدء التسجيل للعام الدراسي 1444هـ🎉\nخصومات وعروض لأول 50 مقعد🌟\nتواصل معنا  واسأل عن خصمك…"
"2022-04-09T15:31:14.000Z","1512815406343467008","شركة مكافحة الحمام بسراة عبيدة\nhttps://t.co/UFegDlxyly\nشركة مكافحة الحمام بالظهران\nhttps://t.co/n3XhSj1CKQ\nشركة مكافحة الحمام بالخبر\nhttps://t.co/5Hf0tyZNju\nشركة مكافحة الحمام بالقطيف\nhttps://t.co/sqXWc7WLj8\nشركة مكافحة الحمام بخميس مشيط\nhttps://t.co/COIjOBx2jD"
"2022-04-09T15:31:07.000Z","1512815379873210371","شركة مكافحة الحمام بالاحساء\nhttps://t.co/TZqGaQRaST\nشركة مكافحة الحمام بجازان\nhttps://t.co/5GGd2pKxls\nشركة مكافحة الحمام بنجران\nhttps://t.co/a5KTyTHO98\nشركة مكافحة الحمام بمحايل عسير\nhttps://t.co/TscSjKh5mz\nشركة مكافحة الحمام بظهران الجنوب\nhttps://t.co/pyBei5zSaG"
"2022-04-09T15:29:55.000Z","1512815074095861767","شركه عزل الخزانات باللحمر\nhttps://t.co/EcDLssMwRI\nشركه عزل الخزانات بسراة عبيدة\nhttps://t.co/V7qYX0taqR\nشركه عزل الخزانات بسراة عبيدة\nhttps://t.co/xNePwj2Zc1\nشركه عزل الخزانات بظهران الجنوب \nhttps://t.co/DQsWpJs6nm\nشركه عزل الخزانات بمحايل عسير\nhttps://t.co/wrmaRFoPyB"
"2022-04-09T15:23:10.000Z","1512813379005599746","شركة تنظيف بالخبر\nhttps://t.co/SSkCIGEJfG\nشركة تنظيف بالظهران\nhttps://t.co/sKXnFW5nMB\nشركة تنظيف بالقطيف\nhttps://t.co/Mt6GnqogVG\nشركة تنظيف بالهفوف\nhttps://t.co/4KnpnAUZsC\nشركة تنظيف بحفر الباطن\nhttps://t.co/hZBmxjZ4Zd\nشركة تنظيف ببريدة\nhttps://t.co/ATnySMgYui"
"2022-04-09T15:23:02.000Z","1512813343928631303","شركة تنظيف منازل بسراة عبيدة\nhttps://t.co/epFCoaxK0O\n تنظيف بظهران الجنوب\nhttps://t.co/ce52Fmiswc\nشركة تنظيف بالمجاردة\nhttps://t.co/0TVKjdsYsB\nشركة تنظيف بللحمر\nhttps://t.co/PWCcDG9Kdo\nشركة تنظيف بالاحساء\nhttps://t.co/cNQb7F7qQC\nشركة تنظيف بالجبيل\nhttps://t.co/Z0yt3tOlMk"
"2022-04-09T15:20:50.000Z","1512812789445898243","شركة تنظيف مداخن المطاعم بالهفوف\nhttps://t.co/kYsSZDEfeT\nشركة تنظيف مداخن المطاعم بالاحساء \nhttps://t.co/SP1fKVaX1Y\nشركة تنظيف مداخن المطاعم بالخبر \nhttps://t.co/I6Fr2ITptI\nشركة تنظيف مداخن المطاعم بالظهران\nhttps://t.co/JH54YrDdMG"
"2022-04-09T15:20:43.000Z","1512812762203934720","شركة تنظيف مداخن المطاعم بسراة عبيدة \nhttps://t.co/oAQKK1CngX\nشركة تنظيف مداخن المطاعم بظهران الجنوب\nhttps://t.co/tK4BRtTx4e\nشركة تنظيف مداخن المطاعم بمحايل عسير\nhttps://t.co/q3biKVkpoc\nشركة تنظيف مداخن المطاعم بنجران\nhttps://t.co/q7Ff6tQkIx"
"2022-04-09T15:19:33.000Z","1512812466249555971","شركة تعقيم بالظهران\nhttps://t.co/7EXNKQ0kcF\nشركة تعقيم بالخبر\nhttps://t.co/CMZLFYYoZE\nشركة تعقيم بالقطيف\nhttps://t.co/UhEEHBW60Y\nشركة تعقيم بخميس مشيط\nhttps://t.co/TS0CCa5Gev\nشركة تعقيم بابها\nhttps://t.co/0Gix1iFKNg\nشركة تعقيم بالدرب\nhttps://t.co/m1vRv7tby3"
"2022-04-09T15:19:28.000Z","1512812445072596994","شركة تعقيم بجازان\nhttps://t.co/ZINhNSElJs\nشركة تعقيم بنجران\nhttps://t.co/vrrnav7ty3\nشركة تعقيم بمحايل عسير\nhttps://t.co/mQKL1u8BYt\nشركة تعقيم بظهران الجنوب\nhttps://t.co/ulxVmLxgQP\nشركة تعقيم بسراة عبيدة\nhttps://t.co/Uhfx1AY1QV"
"2022-04-09T15:16:30.000Z","1512811697886666755","شركة تنظيف خزانات بالاحساء\nhttps://t.co/VqNXUZcWFu\nشركة تنظيف خزانات بالخبر\nhttps://t.co/98DNxcT3wh\nشركة تنظيف خزانات بالظهران\nhttps://t.co/TgTr4GYUGe\nشركة تنظيف خزانات بالقطيف\nhttps://t.co/uFPdtycGeM\nشركة تنظيف خزانات بالجبيل\nhttps://t.co/qicieJ6itk"
"2022-04-09T15:16:21.000Z","1512811660515450882","شركة تنظيف خزانات بسراة عبيدة\nhttps://t.co/sMLcKsHCmm\nشركة تنظيف خزانات بظهران الجنوب\nhttps://t.co/ejA5axRw0V\nشركة تنظيف خزانات بمحايل عسير\nhttps://t.co/JU6dUawhwR\nشركة تنظيف خزانات بنجران\nhttps://t.co/MbThDwsr0V\nشركة تنظيف خزانات بالهفوف\nhttps://t.co/se0Cw2aPyc"
"2022-04-09T15:09:56.000Z","1512810045423198209","شركة مكافحة حشرات بمكة\nhttps://t.co/6BRraTmVkT\nشركة مكافحة حشرات بجدة\nhttps://t.co/ZKTJOIRq5s\nشركة مكافحة حشرات بظهران الجنوب\nhttps://t.co/U6RwYviIpa\nشركه مكافحه حشرات بسراه عبيده\nhttps://t.co/N9hw7tHZsa\nشركه مكافحه حشرات بالنماص\nhttps://t.co/xfu7cToXUU"
"2022-04-09T15:07:25.000Z","1512809412473364480","شركه تنظيف بظهران الجنوب\nhttps://t.co/gTEaZYjaFk\nشركه تنظيف بسراة عبيدة\nhttps://t.co/8Sio8vB3y2\nشركة تنظيف منازل بالنماص\nhttps://t.co/w5yqIkcjvU\nشركة تنظيف بالدرب\nhttps://t.co/hLlgcdIiol\nشركة تنظيف بمحايل عسير\nhttps://t.co/OOdXJoq8Lx"
"2022-04-09T15:05:08.000Z","1512808838600216589","شركة تنظيف مداخن المطاعم بالاحساء\nhttps://t.co/NNjNAQUfPy\nشركة تنظيف مداخن المطاعم بالهفوف\nhttps://t.co/QtsBna6kmj\nتنظيف مداخن المطاعم بالقطيف\nhttps://t.co/FzETYsKBeo\nشركة تنظيف مداخن المطاعم بالظهران\nhttps://t.co/KcXAp0qmEh"
"2022-04-09T15:03:39.000Z","1512808465005264901","شركة تنظيف خزانات بظهران الجنوب\nhttps://t.co/QH0bgHRHVb\nشركة تنظيف خزانات بسراة عبيدة\nhttps://t.co/ActqDtGa0o\nشركة تنظيف خزانات بالنماص\nhttps://t.co/fcSuamK9IT\nشركة تنظيف خزانات بالدرب\nhttps://t.co/tfVA0OEV8g\nشركة تنظيف خزانات بمحايل عسير\nhttps://t.co/a6gzK5zL2G"
"2022-04-09T14:44:54.000Z","1512803748082507780","تنظيف مداخن المطاعم بالاحساء\nhttps://t.co/kDKsdX7YyC\nتنظيف مداخن المطاعم بالخبر\nhttps://t.co/uhLr1p5yqk\nتنظيف مداخن المطاعم بالدمام\nhttps://t.co/lSO9ejxdc9\nتنظيف مداخن المطاعم بالظهران\nhttps://t.co/tMEHl0Tawk\nتنظيف مداخن بحفر الباطن\nhttps://t.co/5k3gmDQPAC"
"2022-04-09T14:21:59.000Z","1512797981048680453","Just posted a photo @ Al - Doha - Al Dhahran - KSA https://t.co/szRDJeGwM1"
"2022-04-09T14:21:46.000Z","1512797923570065416","Just posted a photo @ Al - Doha - Al Dhahran - KSA https://t.co/G77fBJvnQS"
"2022-04-09T11:57:38.000Z","1512761651275124737","Just posted a photo @ Al - Doha - Al Dhahran - KSA https://t.co/V6ga4EJfuh"
"2022-04-09T11:46:52.000Z","1512758944426790912","RT @FarmanMohammad: @ThompsonMarkC My dear Dr. It is my pleasure to contact with you to talk about Quran and, since I was Imam of Dhahran m…"
"2022-04-09T11:17:02.000Z","1512751436962189318","RT @FarmanMohammad: @ThompsonMarkC My dear Dr. It is my pleasure to contact with you to talk about Quran and, since I was Imam of Dhahran m…"
"2022-04-09T10:58:03.000Z","1512746657452118016","🇸🇦🤝🇧🇭\nI had the honor to host my dear friend Sheikh Abdullah bin Khalid Al Khalifa 🇧🇭\n\n And in the presence of His Excellency the U.S Consul General in Dhahran, Mr. David Edginton @DavidAbuYaqoob 🇺🇸 \n\n Thank you for businessmen and friends who honored me with this visit. 🌹"
"2022-04-09T08:58:33.000Z","1512716585114427393","RT @jabaldhahran: تعلن #مدارس_جبل_الظهران_الأهلية\nعن بدء التسجيل للعام الدراسي 1444هـ🎉\nخصومات وعروض لأول 50 مقعد🌟\nتواصل معنا  واسأل عن خصمك…"
"2022-04-09T08:57:56.000Z","1512716429535195138","""يسعدنا خدمتكم في المنطقة الشرقية اسبوعياً ، الزيارة القادمة ستكون يوم الجمعة بتاريخ (15-04-22 ) علماً بان مكان العمل هو فندق الوفت الظهران  Aloft Dhahran   وساعات العمل ستكون بعد الافطار  من الساعة 09:00 مساءاً لغاية 12:00 منتصف الليل   ""\ninfo.ruh@blshelpline.com or 0114831162 https://t.co/7DBwhx0Omg"
"2022-04-09T08:46:37.000Z","1512713582777180161","يلا نضيييع (@ IKEA Restaurant &amp; Cafe - @ikeasaudiarabia in Dhahran) https://t.co/yBzt6TxS6p"
"2022-04-09T08:18:05.000Z","1512706400924979200","RT @IAU_KSA: جانب من مشاركة الكليات الصحية بـ #جامعة_الإمام_عبدالرحمن_بن_فيصل كلية:\n▫️الطب\n▫️طب الأسنان\n▫️العلوم الطبية التطبيقية بالدمام و…"
"2022-04-09T06:30:24.000Z","1512679303498158081","@dhahran_mun السوال الان !؟ ماهي الطريقه الصحيح لتقديم طلب ومعالجته من قبل البلدية؟\nلماذا لا يوجد حل فعلي قبل اغلاق التذكيره؟\nمافائدة تقديم التذكرة؟\nلماذا يتم الاهمال من قبل الواتس اب؟"
"2022-04-09T06:29:05.000Z","1512678970071859203","@dhahran_mun قمت بارسال الطلب على واتس اب البلدية وتوضيح المشكله عل وعسى يكون غيه تعاون .. لكن للاسف دون رد !! https://t.co/rFagG08mlQ"
"2022-04-09T06:28:12.000Z","1512678749371830273","@dhahran_mun قمت بفتح طلب 4309001529 وتم اغلاقه دون الاصلاح .. ثم قمت بفتح طلب رقم 4309000806 وتم اغلاقه دون الاصلاح .. ثم فتحت طلب رقم 4309003448 وتم ايضا اغلاقه دون الاصلاح ! ثم قمت اخيرا بفتح طلب رقم 4309005264 وتم اغلاقه دون اصلاح !؟\nما فائدة تقديم البلاغ اذا؟"
"2022-04-09T04:34:33.000Z","1512650147804725252","RT @sharyanta: @mall_of_dhahran ياليت لو فيه قائمة بأسماء المطاعم والاسعار اذا موجوده لاتبخلون علينا فيها. طبعا عشان الواحد يعرف خياراته وي…"
"2022-04-09T03:07:05.000Z","1512628136453840904","@dhahran_mun @MaherAlbawardi شكرآ على  ارد من بلدية الظهران وشكرآ ماهر البواردي صوتنا يصل دائمآ من خلالك ."
"2022-04-09T02:49:03.000Z","1512623596643962881","The reason for writing (God protects you) on civil and military planes in 1419 AH while receiving the last batch of fighter planes (F15S) at King Abdulaziz Air Base in Dhahran. Planes https://t.co/GHknbIE0tu"
"2022-04-09T00:43:06.000Z","1512591902721384448","@mall_of_dhahran السلام عليكم هل فرع تعطيره فاتح عندكم ؟ https://t.co/wKuZIMAd9t"
"2022-04-09T00:07:30.000Z","1512582941180051460","RT @IAU_KSA: جانب من مشاركة الكليات الصحية بـ #جامعة_الإمام_عبدالرحمن_بن_فيصل كلية:\n▫️الطب\n▫️طب الأسنان\n▫️العلوم الطبية التطبيقية بالدمام و…"
"2022-04-08T23:57:25.000Z","1512580406276677635","@dhahran_mun @salaaama شكرًا لكم لسرعة الاجابة 👍🏻"
"2022-04-08T23:28:27.000Z","1512573114038763525","RT @Wajid_Sindhi1: The Ghawar oilfield, located about 100km southwest of Dhahran in the Al Hasa Province of Saudi Arabia, is the world's bi…"
"2022-04-08T23:25:36.000Z","1512572398553415682","RT @IAU_KSA: جانب من مشاركة الكليات الصحية بـ #جامعة_الإمام_عبدالرحمن_بن_فيصل كلية:\n▫️الطب\n▫️طب الأسنان\n▫️العلوم الطبية التطبيقية بالدمام و…"
"2022-04-08T22:51:40.000Z","1512563856043909126","تعلن #مدارس_جبل_الظهران_الأهلية\nعن بدء التسجيل للعام الدراسي 1444هـ🎉\nخصومات وعروض لأول 50 مقعد🌟\nتواصل معنا  واسأل عن خصمك الخاص\nللاستفسار:\n☎️920002352\n📱0554044287\nوللمزيد من المعلومات تفضل بزيارة الموقع:\nhttps://t.co/NOAvAnSaTm\n@moe_gov_sa @MOE_EPR @MOE_EPR_04 @Dhahran_Coop https://t.co/n8eEgHkdKr"
"2022-04-08T22:48:44.000Z","1512563120035749891","@dhahran_mun الله يبارك في جهودكم"
"2022-04-08T22:41:35.000Z","1512561319869927431","RT @MAssagedammam05: Massage in khobar dammam jubail qatif alhassa dhahran rakah  WhatsApp 0538467554♥️🇵🇭 #massage_in_dammam #massage_in_kh…"
"2022-04-08T22:12:57.000Z","1512554116471529480","RT @IAU_KSA: جانب من مشاركة الكليات الصحية بـ #جامعة_الإمام_عبدالرحمن_بن_فيصل كلية:\n▫️الطب\n▫️طب الأسنان\n▫️العلوم الطبية التطبيقية بالدمام و…"
"2022-04-08T22:10:33.000Z","1512553511761989632","The Ghawar oilfield, located about 100km southwest of Dhahran in the Al Hasa Province of Saudi Arabia, is the world's biggest conventional oil field both by oil reserves and production.\n#برنامج_أميال\n@Riyadh_Radio https://t.co/zPDo0vFYR1"
"2022-04-08T22:07:47.000Z","1512552815440367616","@Riyadh_Radio The Ghawar oilfield, located about 100km southwest of Dhahran in the Al Hasa Province of Saudi Arabia, is the world's biggest conventional oil field both by oil reserves and production."
"2022-04-08T21:36:15.000Z","1512544880345731079","@Kingoft58593897 @dhahran_mun انشاء الله ان الظهران ترى  النور بقيادة رئيسها الجديد المهندس فيصل القحطاني وهذا ما لمسناه من جهودهم في حدائق المنطقة وشاطي نصف القمر من الاهتمام بالمسطحات الخضراء وإزالة التشوهات البصريه"
"2022-04-08T21:09:11.000Z","1512538065511895040","@ThompsonMarkC My dear Dr. It is my pleasure to contact with you to talk about Quran and, since I was Imam of Dhahran mosque in the student housing,,,"
"2022-04-08T20:57:59.000Z","1512535247417749506","RT @IAU_KSA: جانب من مشاركة الكليات الصحية بـ #جامعة_الإمام_عبدالرحمن_بن_فيصل كلية:\n▫️الطب\n▫️طب الأسنان\n▫️العلوم الطبية التطبيقية بالدمام و…"
"2022-04-08T20:56:31.000Z","1512534879216578562","@IAU_KSA @mall_of_dhahran @IAU_Media_KSA @talyousef_sa @IAUdent @iau_dcssd @IAU_CPH @IAU_CAMSJ تواجد مميز 👏"
"2022-04-08T20:55:57.000Z","1512534738338291720","RT @IAU_KSA: جانب من مشاركة الكليات الصحية بـ #جامعة_الإمام_عبدالرحمن_بن_فيصل كلية:\n▫️الطب\n▫️طب الأسنان\n▫️العلوم الطبية التطبيقية بالدمام و…"
"2022-04-08T20:48:05.000Z","1512532757984985092","RT @IAU_KSA: جانب من مشاركة الكليات الصحية بـ #جامعة_الإمام_عبدالرحمن_بن_فيصل كلية:\n▫️الطب\n▫️طب الأسنان\n▫️العلوم الطبية التطبيقية بالدمام و…"
"2022-04-08T20:41:44.000Z","1512531157245644801","RT @IAU_KSA: جانب من مشاركة الكليات الصحية بـ #جامعة_الإمام_عبدالرحمن_بن_فيصل كلية:\n▫️الطب\n▫️طب الأسنان\n▫️العلوم الطبية التطبيقية بالدمام و…"
"2022-04-08T20:33:48.000Z","1512529163399450626","@IAU_KSA @mall_of_dhahran @IAU_Media_KSA @talyousef_sa @IAUdent @iau_dcssd @IAU_CPH @IAU_CAMSJ إعداد الاطار العام\n\nإعداد الاطار النظري\n\nتلخيص الدراسات السابقة\n\nتوفير المراجع والمصادر\n\nنقد الدراسات السابقة"
"2022-04-08T20:33:30.000Z","1512529088824545280","Just posted a photo @ Al - Doha - Al Dhahran - KSA https://t.co/36RWssNwZm"
"2022-04-08T20:27:27.000Z","1512527564379762695","RT @IAU_KSA: جانب من مشاركة الكليات الصحية بـ #جامعة_الإمام_عبدالرحمن_بن_فيصل كلية:\n▫️الطب\n▫️طب الأسنان\n▫️العلوم الطبية التطبيقية بالدمام و…"
"2022-04-08T20:20:03.000Z","1512525700963651586","RT @IAU_KSA: جانب من مشاركة الكليات الصحية بـ #جامعة_الإمام_عبدالرحمن_بن_فيصل كلية:\n▫️الطب\n▫️طب الأسنان\n▫️العلوم الطبية التطبيقية بالدمام و…"
"2022-04-08T20:18:19.000Z","1512525264793837572","RT @alsaad442: تشرفت بزيارة قصور ال المونس بمحافظة ظهران الجنوب\n(دار العرق)\n@Dhahran_aljanob \n@BaladiaDhahran https://t.co/0Mjc99nZz8"
"2022-04-08T19:59:57.000Z","1512520646194077696","RT @IAU_KSA: جانب من مشاركة الكليات الصحية بـ #جامعة_الإمام_عبدالرحمن_بن_فيصل كلية:\n▫️الطب\n▫️طب الأسنان\n▫️العلوم الطبية التطبيقية بالدمام و…"
"2022-04-08T19:59:47.000Z","1512520603013685248","RT @IAU_KSA: جانب من مشاركة الكليات الصحية بـ #جامعة_الإمام_عبدالرحمن_بن_فيصل كلية:\n▫️الطب\n▫️طب الأسنان\n▫️العلوم الطبية التطبيقية بالدمام و…"
"2022-04-08T19:58:33.000Z","1512520291464978434","RT @IAU_KSA: جانب من مشاركة الكليات الصحية بـ #جامعة_الإمام_عبدالرحمن_بن_فيصل كلية:\n▫️الطب\n▫️طب الأسنان\n▫️العلوم الطبية التطبيقية بالدمام و…"
"2022-04-08T19:57:54.000Z","1512520128956612618","RT @IAU_KSA: جانب من مشاركة الكليات الصحية بـ #جامعة_الإمام_عبدالرحمن_بن_فيصل كلية:\n▫️الطب\n▫️طب الأسنان\n▫️العلوم الطبية التطبيقية بالدمام و…"
"2022-04-08T19:57:23.000Z","1512519996928319490","جانب من مشاركة الكليات الصحية بـ #جامعة_الإمام_عبدالرحمن_بن_فيصل كلية:\n▫️الطب\n▫️طب الأسنان\n▫️العلوم الطبية التطبيقية بالدمام والجبيل\n▫️الصحة العامة\n▫️الصيدلة الإكلينيكية\n▫️التمريض\nبمناسبة #يوم_الصحة_العالمي ٢٠٢٢ حيث تقدم الأركان المشاركة المعلومات التوعوية لزوار@mall_of_dhahran https://t.co/2kEkIohoVB"
"2022-04-08T19:56:48.000Z","1512519851109191693","I'm at @Mall_of_Dhahran in Dhahran, Eastern Province https://t.co/dl9Hl7Hw5B"
"2022-04-08T18:31:40.000Z","1512498425014755338","RT @IAU_KSA: افتتح نائب رئيس #جامعة_الإمام_عبدالرحمن_بن_فيصل للشؤون الأكاديمية د.غازي العتيبي فعالية\n▫️يوم الصحة العالمي ٢٠٢٢م▫️\nبحضور مساع…"
"2022-04-08T17:56:19.000Z","1512489532087746567","Mr. Abdulrahman Al Humood with his Pan America™️. Congrats from Harley-Davidson®️of  Dhahran Team. We fulfil dreams of personal freedom. https://t.co/mOLNukjnSK"
"2022-04-08T17:43:20.000Z","1512486263823077377","RT @IAU_KSA: افتتح نائب رئيس #جامعة_الإمام_عبدالرحمن_بن_فيصل للشؤون الأكاديمية د.غازي العتيبي فعالية\n▫️يوم الصحة العالمي ٢٠٢٢م▫️\nبحضور مساع…"
"2022-04-08T17:08:09.000Z","1512477408728780803","@ShyamMeeraSingh Yeh apradih sadhu ka wais dhahran karke betha hai. Iss tarah India ki nasl barbaad ho jayegi aur atankwadi badh jayenge. Jaise yeh atankwadi hai waise hi atankwadi tayaar karega."
"2022-04-08T17:01:47.000Z","1512475805766533124","@ZARA_Care Hi, do you have a tailor in Dhahran or Khobar to fix Zara pants?"
"2022-04-08T17:00:11.000Z","1512475405558730763","@ElonPunkNft @pungogh 🏆 WL Winners\n\n@LukePizzadonut @EGMI_Egon @the_moon1919 @FeverkeaneZ @Dhahran_966 @JimboSl16823233\n\nFind and Join Discord @LaurenMoinuddin"
"2022-04-08T16:58:05.000Z","1512474875583156229","@mall_of_dhahran في اي بوابة"
"2022-04-08T16:48:07.000Z","1512472366663745538","Sex or massage with happy ending click this https://t.co/fkz6dhMfrq\n#Massage_in_Jubail \n#Massage_in_Alhasa \n#massage_in_khobar\n#massage_in_dammam\n#Massage_in_Dhahran https://t.co/HOqirlxETl"
"2022-04-08T16:23:50.000Z","1512466256720506887","@mall_of_dhahran  مانقو اي بوابه ؟"
"2022-04-08T14:52:00.000Z","1512443143978995715","RT @IAU_KSA: افتتح نائب رئيس #جامعة_الإمام_عبدالرحمن_بن_فيصل للشؤون الأكاديمية د.غازي العتيبي فعالية\n▫️يوم الصحة العالمي ٢٠٢٢م▫️\nبحضور مساع…"
"2022-04-08T14:45:41.000Z","1512441554778079243","Barely catching my breath from the @syncithra Digital Wellbeing Summit, I flew from Dhahran to Al Ula, one of the oldest cities in the Arabian Peninsula and home to Saudi Arabia's first UNESCO World Heritage Site.\n\nI was visiting as part of the Global En… https://t.co/safMkVdRk2 https://t.co/1m6mbRI6dd"
"2022-04-08T14:34:53.000Z","1512438838609813508","Barely catching my breath from the @SyncIthra #DigitalWellbeingSummit, I flew from Dhahran to Al Ula, one of the oldest cities in the Arabian Peninsula and home to Saudi Arabia's first UNESCO World Heritage Site. https://t.co/b5hCw7AekF"
"2022-04-08T13:00:45.000Z","1512415147704426502","أفضل الأطباق المعدّة خصيصاً لكم تأتيكم أينما كنتم\n.\n#الشرقية #الخبر #الدوحة #الراكة #الظهران #العزيزية #اجتماعات #مناسبات #احتفالات #زواج #حفلاتتخرج #القصيبي #بوفيهمنزلي #بوفيهات #حفلات #حفلات_خارجية #بوفيه \n #khobar #Doha #Rakkah #Dhahran #Azizia  #Meetings #Celebrations https://t.co/4gJjRDkVm4"
"2022-04-08T12:58:35.000Z","1512414603921219586","احتفالاتكم العائلية تكتمل بأطباقنا الشهية\n.\n#الشرقية #الخبر #الدوحة #الراكة #الظهران #العزيزية #اجتماعات #مناسبات #احتفالات #زواج #حفلاتتخرج #القصيبي #بوفيهمنزلي #بوفيهات #حفلات #حفلات_خارجية #بوفيه \n #khobar #Doha #Rakkah #Dhahran #Azizia  #Meetings #Celebrations #Occasions https://t.co/ohm4UIP46x"
"2022-04-08T12:12:55.000Z","1512403110781722632","@mall_of_dhahran غير صحيح اليوم جمعه جيت الساعه ١٢ ومقفل يقولون ١ يفتح ونتم كاتبين ١١ ونص !!! الواحد يطق مشوار وهو صايم عالفاضي"
"2022-04-08T11:57:06.000Z","1512399130206908424","@dhahran_mun\nالرجاء من بلدية الظهران الانتباه أثناء وضع أي لوحات بحيث أنها لا تغطي الإشارة المرورية .. إختيار المكان فن ومطلب.. https://t.co/HF7F42liWA"
"2022-04-08T10:49:23.000Z","1512382088129167360","@6_dhy perfect airdrop @Arrowfall1 @weishenmewoain1 @mr_orange_nft @daiwozh31571301 @digitalart37 @buniancengjing1 @AhmedCzarski @MatthewQuintina @AlCaptino @fengyinxuenuoy1 @dazhamei1 @Dhahran_966 @tomimurahisako @yuanlaizijibuz1 @chengji97133465"
"2022-04-08T10:23:24.000Z","1512375550123278336","Just posted a photo @ Al - Doha - Al Dhahran - KSA https://t.co/csuPdWy4cU"
"2022-04-08T09:53:27.000Z","1512368015421095938","RT @IAU_KSA: افتتح نائب رئيس #جامعة_الإمام_عبدالرحمن_بن_فيصل للشؤون الأكاديمية د.غازي العتيبي فعالية\n▫️يوم الصحة العالمي ٢٠٢٢م▫️\nبحضور مساع…"
