"created_at","id","text"
"2022-04-10T19:53:19.000Z","1513243750239248388","@Rain4411 @ask_jizan_ والله ي اختي انا ما اعرفهم ولا عمري رحت لهم بس اني لقيت رقمهم في قوقل وارسلت هنا اقولهم عنها لان ما عمري رحت مع هالشركات"
"2022-04-10T19:50:17.000Z","1513242987584753675","@ask_jizan_ عادي بدون عقد اهم شي تكون عندك بيانات الطرف الثاني من سجل مدني و تاريخ ميلاد بالاضافه لصوره من كرت العايله او سجل الاسره للام &gt; مع معرفه الفرق بين الخلع و الفسخ اي استفسارات تعالي خاص"
"2022-04-10T19:48:46.000Z","1513242603436888081","#الحالة_٧٤ مع #مبادره_جود\nبسم الله، نبدأ بالحالة ٢٠ لهذا الشهر الفضيل وهي لـ:\n\nأرملة تعول 3 أبناء تعاني و إياهم ضعف الحال و الحاجة الشديدة\n\nرابط الحالة : \n\nhttps://t.co/HCjYM5OASL\n\n•المتبقي:١١,١٤٥ ريال \n•نوع الحالة: دعم إيجار\n•تاريخ بدء النشر: ٩-٩-١٤٤٣هـ https://t.co/I81A6R2Nfb"
"2022-04-10T19:48:35.000Z","1513242560839495689","@ask_jizan_ https://t.co/tWjvju5I2q https://t.co/QoTwLQsohV"
"2022-04-10T19:46:23.000Z","1513242006985879552","@ask_jizan_ 🌹السلام عليكم ورحمه الله وبركاته\n🟢1-سائق خاص هندي.🚘\n🟠2-سواقين توصيل دوامات بأسعار مناسبه.🚗\n🟢3-شغالات منزلية من كافة. الجنسيات:\n🔵4- شغالات تجيد مرعاة الاطفال وكبار السن.\n🟣-للتواصل:⬇️🇸🇦\n\nhttps://t.co/2MhZIjmXsE"
"2022-04-10T19:40:51.000Z","1513240612438528005","RT @GhalebM0nz1i7: Committees in the village of Al-Zour in Serwah, Mala'a and Al-Balaq Al-Sharqi in #Marib, and the hills of Al-Alamah, Al-…"
"2022-04-10T19:39:09.000Z","1513240186267881477","@ask_jizan_ مره سهل \n١-ادخل ابشر من سفاري\n٢-خدماتي(خدمات)\n٣-الأحوال المدنية \n٤-تواصل\n٥-طلب جديد\n٦-المنطقه(وكالة وزارة الداخلية للاحوال المدنيه)\n٧-الخدمة(خدمة السجل المدني)\n٨-الخدمة الفرعيه(تعديل المؤهل الدراسي)\n٩-وصف الطلب اكتب انك تبي تعدل وارفق شهادة تخرجك وبس"
"2022-04-10T19:33:32.000Z","1513238773777289219","@ask_jizan_ استهدي بالله"
"2022-04-10T19:31:17.000Z","1513238203955916808","@ask_jizan_ لا ما اتوقع"
"2022-04-10T19:30:44.000Z","1513238067238293510","@ask_jizan_ اذا جامعه م في اي خبر رسمي"
"2022-04-10T19:30:00.000Z","1513237883158769664","@ask_jizan_ في موبايلي مقابل كادي مول"
"2022-04-10T19:29:28.000Z","1513237748509024260","@ask_jizan_ @jazannow @ryany_2015 https://t.co/uoP8purMip"
"2022-04-10T19:26:06.000Z","1513236901947482118","@ask_jizan_ 0577301968"
"2022-04-10T19:24:28.000Z","1513236490251390976","@ask_jizan_ \nسيارة لكزس موديل 2009 للبيع\nالموقع مدينة جيزان حي المطار\n054966400_ https://t.co/xMkpq7LBqY"
"2022-04-10T19:23:17.000Z","1513236194292817921","RT @GhalebM0nz1i7: Committees in the village of Al-Zour in Serwah, Mala'a and Al-Balaq Al-Sharqi in #Marib, and the hills of Al-Alamah, Al-…"
"2022-04-10T19:22:41.000Z","1513236042316455939","RT @ahasnn1: @ask_jizan_ اذا انت ناوي تسدد ديونك بقيمة السياره فحاول تتفق مع اللي بيشتري سيارتك تكتبون مبايعه بينكم بدون مكتب ويعطيك الفلوس…"
"2022-04-10T19:20:40.000Z","1513235535552208911","@ask_jizan_ عزيزتي نتشرف بخدمتك \nمتجر جيرا \nيوفر لكم #ليزر_ملاي T3 \nبعدستين إزالة شعر وعدسة نضارة بشرة مع ضمان سنة وشحن مجاني بسعر 680 \n https://t.co/p5TPZEXN8Z"
"2022-04-10T19:18:31.000Z","1513234990838038528","Committees in the village of Al-Zour in Serwah, Mala'a and Al-Balaq Al-Sharqi in #Marib, and the hills of Al-Alamah, Al-Ruqi and Al-Kamp in #Najran and #Jizan.\n\n The official stated that 21 violations were recorded, including gunfire at civilian houses and military sites in \n1/6 https://t.co/rm1vZR6kba"
"2022-04-10T19:16:27.000Z","1513234474724732932","@ask_jizan_ ""شكراً لتواصلك معنا ، لخدمتك نأمل التواصل عبر الخاص لحساب العناية بالعملاء \n0577968091\nنتمنى لك يوم سعيد ."""
"2022-04-10T19:14:31.000Z","1513233985111007237","@ask_jizan_ والله ثم والله اللي يقول استهدي بالله ترى في بنات تعاني من شيء فوق طاقتها وهذي لها الحق إنها تستعيد حياتها وتفتك من بعض الرجال هداهم الله وفي العكس طبعا، البيوت أسرار كان الله في عون اللي يخاف الله في أهل بيته."
"2022-04-10T19:05:58.000Z","1513231836335550471","@ask_jizan_ https://t.co/ORcamh7wVG"
"2022-04-10T19:05:28.000Z","1513231707343831055","@abood_____22 @ask_jizan_ 😂😂😂😂"
"2022-04-10T19:05:02.000Z","1513231600007491596","@ask_jizan_ https://t.co/bsnST8wwBt"
"2022-04-10T19:04:29.000Z","1513231460223827971","@FMujrd @ask_jizan_ قوافل الرحاب صراحةفنادقهم ماينسكن فيها ابدا رحت الأسبوع الفات مكسر الاثاث والحمام بلاطه مكسر ياليت اللي  يعرفهم يوصل لهم رحت معاهم على مدح انصدمت جدا"
"2022-04-10T18:58:10.000Z","1513229872356859912","@ask_jizan_ فيه طريقة بدون مايتفرمت"
"2022-04-10T18:55:58.000Z","1513229319853813765","#MASSGE_IN_JIZAN \n#massgeVIP \n#massage_bodytobody \n#MassageFullBodyMassage \n#massge whataspp \n#0581953490 https://t.co/OAirRFpyAJ"
"2022-04-10T18:55:39.000Z","1513229238865993733","@ask_jizan_ ايش الجوال ايفون ولا اندرويد"
"2022-04-10T18:54:08.000Z","1513228854613192719","@ask_jizan_ بدل فاقد من المحكمة"
"2022-04-10T18:50:02.000Z","1513227822940278790","@ask_jizan_ https://t.co/IkLwskGgvw"
"2022-04-10T18:49:59.000Z","1513227810747428866","RT @ryany_2015: همتكم في تفريج كربة هذا الأب\n\nالمبلغ : ٦ آلاف ريال\n\nأب يعول أبناءه يعاني الإعاقة الجزئية وقلة ذات اليد\n\n#جود_الاسكان \n#جود_…"
"2022-04-10T18:49:39.000Z","1513227728337752068","@3X1UVYWGhVMnJbV @581ef4e @ask_jizan_ تابع لا اية احوال"
"2022-04-10T18:48:31.000Z","1513227443112497158","@ask_jizan_ عندي ساءقين لتوصيل موظفات\n\nوجامعات جنسيات مختلفه\n\nسيارات نظيفه وحديثه\n\nاسعار تناسب الجميع \n\nللتواصل👇👇\nhttps://t.co/0nkyp9u31n"
"2022-04-10T18:44:27.000Z","1513226418611699722","@ask_jizan_ https://t.co/wbKt5SnYeN"
"2022-04-10T18:44:13.000Z","1513226360688455682","@bIuIlI @ask_jizan_ @sbm_2030 لا تروح الا للدكتور حافظ نصيحة اخ او حافظ على قروشك!!"
"2022-04-10T18:41:06.000Z","1513225578228424711","@ask_jizan_ اذا حقك تكون حافظ الاي كلاود وتسوي استرداد مافي مشكله"
"2022-04-10T18:39:47.000Z","1513225246597390342","@ask_jizan_ 1سواق هندي \n2سواق بنغالي \n3سواق سوداني \n4سواق توصيل دوامات \n5سواق مشاوير \n6سواق خاص \n7سواق تنازل نقل كفاله \n8شغالات من جميع الجنسيات تربي الاطفال وكبار السن\nhttps://t.co/1uDXiGVMbQ"
"2022-04-10T18:39:41.000Z","1513225218210340867","@mmaam15n @ask_jizan_ مافي شي يجيك تلقائي من طالب حصل الله يعز دولتنا ومن سكت يعني مو محتاجها اولى بها المحتاج"
"2022-04-10T18:37:01.000Z","1513224550703673351","@ask_jizan_ ما ادري عن المطور بس الضمان بصفه عامه يصرفون لك ولعيالك طالما انه مسجون"
"2022-04-10T18:34:00.000Z","1513223788208574465","@ask_jizan_ يتفرمت لا تتعب حالك واهم من هذا كله انك حافظ بريد الاكلاويد وقت ما تسوي اعدادات الجهاز"
"2022-04-10T18:33:29.000Z","1513223657832726528","@ask_jizan_ 0597109980"
"2022-04-10T18:32:34.000Z","1513223430400794632","@n09v1 @ask_jizan_ صح ماندري وش صار بينهم لكن الدين النصيحة"
"2022-04-10T18:31:33.000Z","1513223172920852485","@ask_jizan_ كلمني خاص"
"2022-04-10T18:27:53.000Z","1513222250597650434","@ask_jizan_ السلام عليكم ورحمة الله وبركاته\nموجود الي تبيه كلمني خاص\n1سواق هندي \n2سواق بنغالي \n3سواق فلبيني _سوداني  \n4سواق توصيل دوامات \n5سواق مشاوير \n6سواق خاص \n7سواق تنازل نقل كفاله \n8شغالات من جميع الجنسيات تربية الاطفال و مراعات كبار السن\nhttps://t.co/7T1ii1Hg5O"
"2022-04-10T18:24:41.000Z","1513221447094870026","RT @ryany_2015: همتكم في تفريج كربة هذا الأب\n\nالمبلغ : ٦ آلاف ريال\n\nأب يعول أبناءه يعاني الإعاقة الجزئية وقلة ذات اليد\n\n#جود_الاسكان \n#جود_…"
"2022-04-10T18:23:22.000Z","1513221115669360643","@ask_jizan_ توصل باذن الله طلبك موجود\n\nhttps://t.co/6dq2mAOcdc"
"2022-04-10T18:16:01.000Z","1513219262407745536","RT @ryany_2015: همتكم في تفريج كربة هذا الأب\n\nالمبلغ : ٦ آلاف ريال\n\nأب يعول أبناءه يعاني الإعاقة الجزئية وقلة ذات اليد\n\n#جود_الاسكان \n#جود_…"
"2022-04-10T18:14:45.000Z","1513218945653911554","@ask_jizan_ الطريق بين جيزان والمضايا مع لفة مزهرة تلقاهم بإذن الله بعد صلاة العصر"
"2022-04-10T18:13:37.000Z","1513218662253174790","@ask_jizan_ تجيك رسالة من الديوان ويتواصلون معك"
"2022-04-10T18:11:00.000Z","1513218001469906950","@ask_jizan_ تلقاها على الخط العام في أبو القعايد وعند سوق نخلان"
"2022-04-10T18:02:48.000Z","1513215938275029000","@ask_jizan_ موحود سائق ،/ سائقة للتواصل 0596037295. اتصال + وتساب"
"2022-04-10T18:00:56.000Z","1513215467640532995","@abood_____22 @ask_jizan_ ليش ياذن هو والمؤذن يستلم راتب من الدوله لازم يادي واجبة مقابل الراتب الي ياخذه"
"2022-04-10T17:59:56.000Z","1513215215474823175","@ask_jizan_ طيب انصحه اول واذا مانفع معه بعدها بلغ"
"2022-04-10T17:51:48.000Z","1513213170424426502","@ask_jizan_ شوف الرجيع عند عبدالطيف جميل بوكالة بابقي"
"2022-04-10T17:51:35.000Z","1513213117190348805","@ask_jizan_ 🚘🚘🚘🚘🚘🚘🚘🚘🚘🚘\n نووفر سائقين من جنسيات مختلفه\nسيارات حديثه ونظيفه\nالتزام بالمواعيد \nاحترام العميل \nاسعار مناسبه\n\nشفتات صباحيه ومسائيه\nموظفات/ معلمات/مستشفيات\nمدارس/مراكز/ نوادي/مولات\n\nللاستفسار والتواصل واتس اب\nhttps://t.co/ty7kqfJx69\n\nنسعد بخدمتك"
"2022-04-10T17:48:53.000Z","1513212434273775621","@ask_jizan_ https://t.co/l6b5kZ5i6X"
"2022-04-10T17:47:37.000Z","1513212115066183688","@ask_jizan_ مستعملة مضمونه .. وعندهم تقسيط تصفح للاطلاع على نظام التقسيط ⬇️\nhttps://t.co/JwinikN2IA\n\nخصم اضافي ⬇️ https://t.co/rfpRLzb9jq"
"2022-04-10T17:43:58.000Z","1513211197113442304","@ask_jizan_ اخويه علي \n\n0556186619"
"2022-04-10T17:41:10.000Z","1513210495280373762","@8ytCXMNq0qOK7HK @ask_jizan_ طيب ومالك معصب معاك هرجة فيها خير قولها ولا انطم اخاف ينخلع راسك انت"
"2022-04-10T17:40:19.000Z","1513210280171302914","@ask_jizan_ بالنسبة للبلاوي اللي بالمنشن ويقولوا اصبري ليش انتوا عارفين ظروفها ولا ايش بينهم مايمكن محبب مايمكن سكار مايمكن داشر \n\nمالت عليكم تبغوا الحرمة تصبر على قرفكم"
"2022-04-10T17:40:19.000Z","1513210278170832902","@ask_jizan_ بندر بن عبدالله العنزي ابو سلمان \nلعمال التنازل\n\nتاجر سيارت +اجار سيارات \n1-تاجير شقق مفروشه +\n\n2 سائق خاص بنقالي\n\n3 عامل منزلي هندي\n\n4راعي سوداني \n\n5خادمات .شغلات للتنازل\n ارسل\nhttps://t.co/1S0WdUaush"
"2022-04-10T17:36:42.000Z","1513209370292756491","@ask_jizan_ بالعكس الاستراحات تجيب دخل بس ظبطها صح\nمسبح مجلس كبير صالة ومسرح ومطبخ ٣ دورات مياه وتوكل على الله"
"2022-04-10T17:35:55.000Z","1513209171352633348","@ask_jizan_ \n#اسأل_جازان #متوفر_الان\nمصنع  الأعلاف المركزة\n*لتوريد اجود انواع* *الاعلاف لجميع* *مناطق المملكة* برسيم صافي _الشد جندير\n *السعر 20 ريال* *محمل*\nالطولمن90_95\nالوزن من23_25\nالعود من ناعم الى متوسط\nنحملها ونرسلها لكم\nللتواصل :https://t.co/vag2FBo5SN https://t.co/o11OfwGE1i"
"2022-04-10T17:34:47.000Z","1513208887482232832","@ask_jizan_ 🇸🇦السلام عليكم ورحمة الله وبركاته🇸🇦\n\n *يوجود عندنا عمال للتنازل*\n*يوجود عندنا عمال بشهر*\n*يوجد عندنا سائقين للتنازل*\n*يوجود سائقين بشهر\n*يوجد عندنا عاملة منزليه للتنازل*يوجد عندنا عاملة منزليه بشهر* موجود الجنسيه الي تبيها .)كلمن خاص عبر رابط الواتس👇https://t.co/tamnLBxaCi"
"2022-04-10T17:34:46.000Z","1513208883279544324","@ask_jizan_ الله المستعان عساها خييرة لك ولاولادك."
"2022-04-10T17:32:45.000Z","1513208375290785794","DEFENCE MINISTER AL ATIFI @army21ye  AND NOT YA @Moh_Alhouthi  CALLING THE TRUCE ""POSITIVE"" ??  FUEL TANKERS ARE HIJACKED, OR STILL MOORED OFF JIZAN, OR SANAA INTERNATIONAL AIRPORT IS STILL NOT OPEN FOR  YEMENI CITIZENS TO DEPART FOR URGENT MEDICAL TREATMENTS OVERSEAS 2"
"2022-04-10T17:30:43.000Z","1513207865036713991","@ask_jizan_ جنيف"
"2022-04-10T17:30:41.000Z","1513207857696722949","@ask_jizan_ حياك الله طلبك موجود إن شاءالله تواصل مع الرقم ذا الله يحفظك واتساب، إتصال https://t.co/VK1YpfOIGJ"
"2022-04-10T17:29:55.000Z","1513207661415837699","@ask_jizan_ ."
"2022-04-10T17:29:44.000Z","1513207615404265473","@ask_jizan_ كلمني خاص \nhttps://t.co/ty7kqfJx69\n\nنسعد بخدمتك"
"2022-04-10T17:26:23.000Z","1513206773603315713","@ask_jizan_ وانت صادق اقدم على مشروع نادى اطفال ودفاع عن النفس ونادى سباحه المدرب موجود وصاحب الفكرة موجود يحتاج الى داعم ورجل صادق"
"2022-04-10T17:25:47.000Z","1513206623069736964","@ask_jizan_ حياك الله موجود عندنا \n0571981258"
"2022-04-10T17:24:21.000Z","1513206263286583300","@ask_jizan_ تنجح بإذن الله \nكثف اعلانات \nسوي خصومات وشف باقي استراحات تميز عنها وبتجيك ناس"
"2022-04-10T17:24:07.000Z","1513206204096524301","@ask_jizan_ السلام عليكم ورحمة الله وبركاته متوفر سائقين وسائقات ومعلمين ومعلمات واتس فقط ٠٥٧٨٤٥٧٧٩٥"
"2022-04-10T17:23:55.000Z","1513206154364653575","@ask_jizan_ خدمات عامه \n1سواق هندي \n2سواق بنغالي \n3سواق سوداني \n4سواق توصيل دوامات \n5سواق مشاوير \n6سواق خاص \n7سواق تنازل نقل كفاله \n8شغالات من جميع الجنسيات تربي الاطفال وكبار السن\nhttps://t.co/iy9L9MCYLx"
"2022-04-10T17:22:51.000Z","1513205882653487106","@ask_jizan_ https://t.co/d3qKsqG9dY"
"2022-04-10T17:21:40.000Z","1513205587714232322","@ask_jizan_ خلع ترجعي له المهر اما فسخ عقد نكاح مراح ياخذ ريال"
"2022-04-10T17:17:58.000Z","1513204655211356166","@ask_jizan_ وين الشقه ف اي حي وكم المطلوب؟؟"
"2022-04-10T17:17:36.000Z","1513204563767181313","@ask_jizan_ تواصل معي خاص"
"2022-04-10T17:16:48.000Z","1513204361345835009","@ask_jizan_ https://t.co/UENQzAKovz"
"2022-04-10T17:16:20.000Z","1513204246505734145","@ask_jizan_ https://t.co/bsnST8wwBt"
"2022-04-10T17:16:07.000Z","1513204190348202000","@ask_jizan_ طلبك موجود يطويل لعمر كلمني خاص\nhttps://t.co/mHhkghfWVV\n+966595352257"
"2022-04-10T17:15:42.000Z","1513204083607416849","@8ytCXMNq0qOK7HK @ask_jizan_ 🤣🤣🤣"
"2022-04-10T17:15:09.000Z","1513203947628077068","@ask_jizan_ مستحيل قد مرت عليه والى الان احاول من شهرين 😢😢😢"
"2022-04-10T17:14:24.000Z","1513203756921499652","@ask_jizan_ بندر بن عبدالله العنزي ابو سلمان  \n\n1- سائق خاص هندي +بنقالي\n2-سواقين لتوصيل دوامات باسعار مناسبه\n3-خادمات منزليه ايجار شهري\n4-اصدار كرت عمل \n5-الغاء هروب +إبلاغ هروب\n6-,خادمات +شغالات للتنازل\n ارسل\nhttps://t.co/1S0WdUaush"
"2022-04-10T17:11:36.000Z","1513203054094520332","@ask_jizan_ ماريوت"
"2022-04-10T17:10:40.000Z","1513202818605367299","@ask_jizan_ وخشب برضه"
"2022-04-10T17:10:35.000Z","1513202798464315401","@ask_jizan_ 🤡 اذا مثل الكراسي الجديده عندنا يفصلون خلال اسبوعين تقريبا"
"2022-04-10T17:09:50.000Z","1513202608206499843","@ask_jizan_ بيعها وسدد"
"2022-04-10T17:08:57.000Z","1513202385606348805","@ask_jizan_ موجود كلمني \n\n509476130"
"2022-04-10T17:08:51.000Z","1513202360184680454","@ask_jizan_ مايحتاج تقديم تنزل للكل"
"2022-04-10T17:08:05.000Z","1513202166953136137","@ask_jizan_ اذا فورد تورس في منظم البنزين أتوقع إسمه \nالمهم مكانه خلف المقعدة جهت ألباب الخلفي يمين\nسعره تقريبًا ١٥٠ ريال"
"2022-04-10T17:07:59.000Z","1513202141871198208","@ask_jizan_ https://t.co/J2PKqJGiGY"
"2022-04-10T17:07:24.000Z","1513201995565486081","@ask_jizan_ *🦠🦠لـقـاح كـارونا بـدون حـضـور بدون تطعيم🤒\n🦠🦠🦠🦠🦠🦠🦠🦠🦠\n*1️⃣جــــرعــه اولـى*\n*2️⃣جــــرعـه ثـانـيه*\n*3️⃣جـــرعـه ثـالــثه*\n*✅*\n\n💯💯 *انجاز مهو كلام*\n\nللتواصل عل الخاص 📩✅"
"2022-04-10T17:05:39.000Z","1513201556677701639","@ask_jizan_ موجود الله يحفظك\n0593422702 https://t.co/MPnu6dicta"
"2022-04-10T17:03:59.000Z","1513201136735563784","@ask_jizan_ 😂 😂 😂 الحساب صار دلاله"
"2022-04-10T17:00:53.000Z","1513200357299703818","@ask_jizan_ الله يصلح الحال."
"2022-04-10T16:59:46.000Z","1513200074431553537","@ask_jizan_ حطي الله في صدرك"
"2022-04-10T16:57:32.000Z","1513199512780738562","@ask_jizan_ @shahranioffice ؟ ما فهمت"
"2022-04-10T16:54:26.000Z","1513198732145217540","@ask_jizan_ https://t.co/ThheuQiOSa\nامكن يفيدك"
"2022-04-10T16:54:09.000Z","1513198662591074314","@ask_jizan_ حياك الله طلبك موجود إن شاءالله تواصل مع الرقم ذا الله يحفظك واتساب، إتصال \nhttps://t.co/VK1YpfOIGJ"
"2022-04-10T16:53:44.000Z","1513198557297352713","@ask_jizan_ تواصل واتس اب\n\nhttps://t.co/Gw0qhPGkpN"
"2022-04-10T16:53:13.000Z","1513198425667428363","@ask_jizan_ اعطي المؤذن فرصه بلغه المؤذن نفسه في تاخير الاذان اذا ما تجاوب معك تشاور مع المصلين"
"2022-04-10T16:53:04.000Z","1513198390162694154","@ask_jizan_ موجود باذن الله كلمني خاص"
"2022-04-10T16:52:05.000Z","1513198140714848269","@ask_jizan_ انتبهي في فرق بين الخلع والفسخ  الخلع ف حالة الزوج مافيه اي عيب بس الزوجه ماتبغاه  وهنا ترد له المهر  اما الفسخ فهذا اذا الزوج معذبها او مقصر معها تجيب اثبات ويتم فسخ العقد بدون رد المهر والي يعترضون ترى هذا شرع الله لو السائله بنتك او اختك مارضيت لها المهانه والذل وزوج ظالم"
"2022-04-10T16:52:00.000Z","1513198121479716873","@ask_jizan_ عمال للتنازل \n1 سائق خاص هندي\n2 سائق خاص بنقالي\n3 سواق بالشهر توصيل دوام \n4خادمات .شغلات للتنازل. \nhttps://t.co/KjwMAvUShE"
"2022-04-10T16:51:38.000Z","1513198027216982020","@ask_jizan_ مافي حل الا يتفرمت \nاذا انت مسوي backup راح يرجع لك كل شي"
"2022-04-10T16:51:32.000Z","1513198003485564932","@ask_jizan_ 🚘🚘🚘🚘🚘🚘🚘🚘🚘🚘\n نووفر سائقين من جنسيات مختلفه\nسيارات حديثه ونظيفه\nالتزام بالمواعيد \nاحترام العميل \nاسعار مناسبه\n\nشفتات صباحيه ومسائيه\nموظفات/ معلمات/مستشفيات\nمدارس/مراكز/ نوادي/مولات\n\nللاستفسار والتواصل واتس اب\nhttps://t.co/ty7kqfJx69\n\nنسعد بخدمتك"
"2022-04-10T16:51:08.000Z","1513197904160346114","@ask_jizan_ https://t.co/dnvDtzI19l"
"2022-04-10T16:50:51.000Z","1513197830680236034","@ask_jizan_ ☆ متوفر سواقين ☆ \n √تنازل وشهري ودومات \n√_سيارات حديثة ومكيفة \n√_التزام ب المواعيد\n√_أحترام في التعامل \n√وتوفير سواقين بالإيجار المؤقت \n√متوفر عماله منزليه\n√للتنازل \n\n🔴 للتواصل 🤳.\nhttps://t.co/BLqgnri952"
"2022-04-10T16:50:34.000Z","1513197760341757956","@ask_jizan_ حياك الله موجود عندنا https://t.co/mt9EdK4Ump"
"2022-04-10T16:49:24.000Z","1513197465842954247","@ask_jizan_ https://t.co/2zmUGd9DWc"
"2022-04-10T16:44:30.000Z","1513196232960786437","@ask_jizan_ الاستراحات عليها طلب وتكسب وبنهايه الرزق بيد الله"
"2022-04-10T16:44:23.000Z","1513196204930310146","@ask_jizan_ موقع كاستل اقمشته فخمه واسعارهم حلوه\n\nhttps://t.co/dkXDs8PyLK"
"2022-04-10T16:44:18.000Z","1513196181198888968","@abwmhmd51297993 @ask_jizan_ ايش عمل"
"2022-04-10T16:41:37.000Z","1513195508105457667","@ask_jizan_ استهدي بالله  وصلي الاستخارة"
"2022-04-10T16:39:26.000Z","1513194958026846209","@ask_jizan_ \n#اسأل_جازان #اعلان\nمتوفر لدينا:\nعليك ضريبه وتبي تصفر ها حنا نصفر ها لك لو كان عليك مليون ريال والدفع بعد التششيك\nتبي تنزل لقاح كورونا في توكلنا حنا نزلها لك \nتبي تاخذ لقاح كورونا بدون حضور \nحنا بنعملها لك \nالتواصل وتساب:\nhttps://t.co/vag2FBoDIl https://t.co/ypNV9D3QKa"
"2022-04-10T16:36:53.000Z","1513194318244323334","@ask_jizan_ الاستراحه فكره ناجحه بس شوف الموقع المتميز قريب خدمات منه وباذن الله تتوفق فيها"
"2022-04-10T16:30:11.000Z","1513192629646897157","@ask_jizan_ لو كل من اراد أن يطلب الله قال كذا ما شفنا شيئ نهائيا .\nالتوكل على الله اولى الخطوات المباركة..."
"2022-04-10T16:29:42.000Z","1513192507676446725","@ask_jizan_ لازم تحدد نوع سيارتك انا حصلت معي قبل اسبوع معي سنتافي بعض الاوقات ما تشتغل السيارة معي ووديتها عند مهندس شاطر من اول ما كلمته عرف المشكله"
"2022-04-10T16:19:55.000Z","1513190045326393352","@8ytCXMNq0qOK7HK @ask_jizan_ 😅😅😅😅😅😅"
"2022-04-10T16:05:24.000Z","1513186392322588680","@ask_jizan_ غير السلف مافيها كلام حدثت معي"
"2022-04-10T16:05:15.000Z","1513186354515034119","@ask_jizan_ بعرف مدرس ممتاز وخبرة وكفاءة ومجرب كثييييير \n0531949689 واتس👇🏻👇🏻\n\nhttps://t.co/Pbji3UiYkm"
"2022-04-10T16:02:05.000Z","1513185557970661376","@ask_jizan_ وش فيكم قمتم عليها ماحد يعلم ضروفها ولا ندري كيف اقدمت ع هذي الخطوه قولوا خير او اصمتوا ما ارتكبت حرام هذا حقها كفله لها الدين ترى الطلاق ماهو شي سهل خصوصا علينا النساء ماتوصل لهذي المرحله من فراغ"
"2022-04-10T16:01:41.000Z","1513185457206865923","@jisungjogja2 uwoo thank u jizan ganteng"
"2022-04-10T15:57:44.000Z","1513184464301662208","@roooomansy2223 @ask_jizan_ فعلاً"
"2022-04-10T15:55:36.000Z","1513183925451083779","@ask_jizan_ روح بنده اللي عند دوار الحناوي"
"2022-04-10T15:55:05.000Z","1513183797524590597","@roooomansy2223 @ask_jizan_ نكن له كل الاحترام"
"2022-04-10T15:51:34.000Z","1513182912610451462","@ask_jizan_ تجيك رساله"
"2022-04-10T15:50:25.000Z","1513182624734396424","@ask_jizan_ فيه بديل له الدكتوره سها والدكتور حافظ طوهري @sbm_2030\nوالتواصل معهم على 0539975555"
"2022-04-10T15:50:16.000Z","1513182586050338818","@ask_jizan_ عجيب وكأنها قالت عطوني نصايحكم يا ملاقيف ما تدرون الي صار بينهم وع"
"2022-04-10T15:49:57.000Z","1513182506912292872","@ask_jizan_ فلت ل صامطة اسواق شعبيه ومولات والجزر مافيها\nفيها اودية وشواطي بحر الموسم والدريعيه"
"2022-04-10T15:43:27.000Z","1513180871108530180","@ask_jizan_ بعرف مدرس ممتاز وخبرة وكفاءة ومجرب كثييييير \n0531949689 واتس👇🏻👇🏻\n\nhttps://t.co/Pbji3UiYkm"
"2022-04-10T15:38:11.000Z","1513179544320106502","RT @ryany_2015: همتكم في تفريج كربة هذا الأب\n\nالمبلغ : ٦ آلاف ريال\n\nأب يعول أبناءه يعاني الإعاقة الجزئية وقلة ذات اليد\n\n#جود_الاسكان \n#جود_…"
"2022-04-10T15:28:32.000Z","1513177115801358338","@ask_jizan_ خيره ف ضياعة وبعضهم من مشكله بسيطه تلجأ للخلع كل شي له حل اهم شيء الصبر"
"2022-04-10T15:25:35.000Z","1513176373803769866","@ask_jizan_ المؤذن مؤتمن  ولابد انه اذا اهمل في اداء واجبه يبلغ وينذر \nواذا لم يستجيب وجب التبليغ عنه هو اجدر بالامانة من غيره فهذا وقت الصلاة وهو المكلف بالتبليغ عن دخول الوقت ....اذا لم يوكل شخص غيره  وقدتم انذاره  وجب ع جماعة المسجد عرفا السعي في استبداله ....وجهة نظر"
"2022-04-10T15:22:58.000Z","1513175715507748868","@ask_jizan_ مطل السد في العارضة وجزر فرسان وادي لجب في الريث وادي شهدان ورزان في هروب عند مركز العزيين\nالمولات في ابي عريش ذي ريجن مول\nجيزان الراشد وكادي مول\nفي صبيا السروات مول\nالسوق الشعبي اليوم امليل يبدأ سوق ضمد الشعبي ويوم الثلوث الصباح بره سوق صبيا\nوغيرها كثير بس هذي اللي علبالي ذحين"
"2022-04-10T15:22:37.000Z","1513175627448426496","@ask_jizan_ يلو متوفرة عندهم سيارات كبيرة\nاذا موقعك صبيا موجودين بطريق الظبية عن الإشارة\nالاسعار اتوقع من ٢٤٠ وطالع حسب الفئة.. السيدان الصغيرة قبل ٥ اشهر تقريبا اقل سعر ١٤٠ ريال https://t.co/lvVUgaemhp"
"2022-04-10T15:21:39.000Z","1513175381465083913","@ask_jizan_ يمكنك التقديم ع وزارة الدفاع \nرابط التقديم \nhttps://t.co/9NIaKKmd6s https://t.co/me1qTrm9ux"
"2022-04-10T15:19:51.000Z","1513174931223293959","@ask_jizan_ حياك الله موجود عندنا https://t.co/mt9EdK4Ump"
