"created_at","id","text"
"2022-04-11T16:19:00.000Z","1513552204082388995","RT @gheras_dammam: #مسابقة_غراس_الخير10\nلمشروع وقف بر الوالدين:\n\nشروط المسابقة \n❶متابعة حساب الجمعية بتويتر @gheras_dammam\n❷الإجابة على الس…"
"2022-04-11T16:18:45.000Z","1513552141172023297","@gheras_dammam سورة التوبة آية ٢٥\n\n#مسابقة_غراس_الخير9\n@gumanahhh  \n@balqess_90  \n@defo20201"
"2022-04-11T16:18:37.000Z","1513552108137680897","RT @gheras_dammam: #مسابقة_غراس_الخير10\nلمشروع وقف بر الوالدين:\n\nشروط المسابقة \n❶متابعة حساب الجمعية بتويتر @gheras_dammam\n❷الإجابة على الس…"
"2022-04-11T16:17:12.000Z","1513551750418075662","@Thuqbah1393 @mohareeb2019 @HgbcHMDABwbLV0U @WadhefaDotCom @ewdifh @bushafia @Eastern_Jobs @btalah @jobs__sharqiah @jobs_sharqeh @Dammam_job @Sharqiya_Jobs - https://t.co/Iz69dPUF8N"
"2022-04-11T16:17:09.000Z","1513551737046536195","#dammam_massage \nnew girl in dammam khobar \n#massage_in_dammam\n\n#massage_in_khobar \n\n https://t.co/eziG5bQkSl\n\n https://t.co/thiXvVOmBR"
"2022-04-11T16:17:04.000Z","1513551718230986763","@gheras_dammam سورة التوبة آية ٢٥\n\n#مسابقة_غراس_الخير9\n@7loom_0b24 \n@sho0__22 \n@flower_20_"
"2022-04-11T16:16:45.000Z","1513551636161040394","RT @both_lala: Massage master both khobar damman book appointment 0560611805#\n\n#massage_in_khobar \n#massage_in_dammam \n#massage dharan \n#ma…"
"2022-04-11T16:16:27.000Z","1513551560055398408","RT @gheras_dammam: #مسابقة_غراس_الخير10\nلمشروع وقف بر الوالدين:\n\nشروط المسابقة \n❶متابعة حساب الجمعية بتويتر @gheras_dammam\n❷الإجابة على الس…"
"2022-04-11T16:16:24.000Z","1513551547766034435","Massage-in-Dammam-0595271137 https://t.co/7DFfwlVhCV"
"2022-04-11T16:16:09.000Z","1513551486730526725","@AnakSocial @RananEast @dammam_voic @hajereyes @vip0ksa @sharqia1 @SharqiyaOyun @ank2030 ْج/1 سورة القدر قال تعالى ( سلامٌ هي حتى مطلع الفجر)\n\nج/ 2 غزوة بدرالكبرى\n\nج/3 مخيم ضمك الرمضاني السادس.\n\n#مسابقة_جمعية_عنك_الخيرية"
"2022-04-11T16:16:05.000Z","1513551468195852295","Massage in khobar dammam  now.\nFull body massage at home\nChat whatsapp 24/24 hours \nhttps://t.co/eziG5bQkSl\n#massage_in_riyadh https://t.co/KrBtDaGge4\n#khobar_massag"
"2022-04-11T16:15:48.000Z","1513551397899358216","@gheras_dammam سورة التوبة آية ٢٥\n\n#مسابقة_غراس_الخير9\n.\n.\n.\n🌸🌸\n@lolo35512 \n@Hoorr40 \n@Ksa6570"
"2022-04-11T16:15:25.000Z","1513551301308731395","hi Darlings,I'm here for massage with happy ending in khobar only.\n:0:5:4:5:7:3:9:4:6:8:\n#dammam_massage \n#khobar_massage \n#khobarfullbodymassage \n#dammam_Fullbodymassage \n#jubailmassage \n#jubail_massage"
"2022-04-11T16:15:17.000Z","1513551267385298946","RT @gheras_dammam: #مسابقة_غراس_الخير10\nلمشروع وقف بر الوالدين:\n\nشروط المسابقة \n❶متابعة حساب الجمعية بتويتر @gheras_dammam\n❷الإجابة على الس…"
"2022-04-11T16:14:58.000Z","1513551188695920646","@gheras_dammam سورة التوبة آية ٢٥\n\n#مسابقة_غراس_الخير9\n@muneera_305 \n@manoor_6606 \n@ssaarraald"
"2022-04-11T16:14:55.000Z","1513551174804332545","@gheras_dammam سورة التوبة آية ٢٥\n\n#مسابقة_غراس_الخير9\n@umgla_0 @flower_20_ \n@sa567788"
"2022-04-11T16:14:51.000Z","1513551159457370117","RT @gheras_dammam: #مسابقة_غراس_الخير10\nلمشروع وقف بر الوالدين:\n\nشروط المسابقة \n❶متابعة حساب الجمعية بتويتر @gheras_dammam\n❷الإجابة على الس…"
"2022-04-11T16:14:36.000Z","1513551098606501893","RT @gheras_dammam: #مسابقة_غراس_الخير10\nلمشروع وقف بر الوالدين:\n\nشروط المسابقة \n❶متابعة حساب الجمعية بتويتر @gheras_dammam\n❷الإجابة على الس…"
"2022-04-11T16:13:23.000Z","1513550791239479297","@gheras_dammam سورة التوبة آية ٢٥\n\n@Mira823 @toolay70 @o7_mira \n#مسابقة_غراس_الخير9"
"2022-04-11T16:13:14.000Z","1513550753637486592","RT @gheras_dammam: #مسابقة_غراس_الخير10\nلمشروع وقف بر الوالدين:\n\nشروط المسابقة \n❶متابعة حساب الجمعية بتويتر @gheras_dammam\n❷الإجابة على الس…"
"2022-04-11T16:12:59.000Z","1513550689728962570","@gheras_dammam سورة التوبة آية ٢٥\n\n#مسابقة_غراس_الخير9\n\n🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸\n\nتم وياااااااااارب من نصيبي الفوز\n🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹\n@fnona2021 \n@rahel875 \n@UzfOxs"
"2022-04-11T16:12:40.000Z","1513550609978380292","@gheras_dammam @lovely77nena    @SaudaAlharthi  @hayona_sweet  @naseme \n\nسورة التوبة آية ٢٥\n\n#مسابقة_غراس_الخير9"
"2022-04-11T16:12:24.000Z","1513550543960031237","@Thuqbah1393 @mohareeb2019 @HgbcHMDABwbLV0U @WadhefaDotCom @ewdifh @bushafia @Eastern_Jobs @btalah @jobs__sharqiah @jobs_sharqeh @Dammam_job @Sharqiya_Jobs مافي رياض اطفال؟ امسك عيال اللاعبين 🥹"
"2022-04-11T16:12:24.000Z","1513550541804212226","RT @gheras_dammam: #مسابقة_غراس_الخير10\nلمشروع وقف بر الوالدين:\n\nشروط المسابقة \n❶متابعة حساب الجمعية بتويتر @gheras_dammam\n❷الإجابة على الس…"
"2022-04-11T16:12:08.000Z","1513550474288500744","RT @gheras_dammam: #مسابقة_غراس_الخير10\nلمشروع وقف بر الوالدين:\n\nشروط المسابقة \n❶متابعة حساب الجمعية بتويتر @gheras_dammam\n❷الإجابة على الس…"
"2022-04-11T16:10:46.000Z","1513550133132152832","@gheras_dammam التوبة ٢٥ \n\n@sandiaa1419 @12345mera0 @vt_h8 \n.🌙\n#مسابقة_غراس_الخير10\nلا اله الا انت سبحانك اني كنت من الظالمين"
"2022-04-11T16:10:25.000Z","1513550043235684363","@gheras_dammam التوبة (25).\n\n@Nona7\n\n@ummuaad\n\n@emya"
"2022-04-11T16:10:02.000Z","1513549946380767239","RT @gheras_dammam: #مسابقة_غراس_الخير10\nلمشروع وقف بر الوالدين:\n\nشروط المسابقة \n❶متابعة حساب الجمعية بتويتر @gheras_dammam\n❷الإجابة على الس…"
"2022-04-11T16:09:59.000Z","1513549934376767490","RT @gheras_dammam: #مسابقة_غراس_الخير10\nلمشروع وقف بر الوالدين:\n\nشروط المسابقة \n❶متابعة حساب الجمعية بتويتر @gheras_dammam\n❷الإجابة على الس…"
"2022-04-11T16:09:54.000Z","1513549912981622786","@gheras_dammam سورة التوبة آية ٢٥\n\n#مسابقة_غراس_الخير9\n@umgla_0 @flower_20_ @sho0__22"
"2022-04-11T16:09:43.000Z","1513549867397914634","For #dating and #massage in khobar and #dammam in sauid Arabic O541305637 https://t.co/bX55laE01w"
"2022-04-11T16:09:33.000Z","1513549825408655363","RT @gheras_dammam: #مسابقة_غراس_الخير10\nلمشروع وقف بر الوالدين:\n\nشروط المسابقة \n❶متابعة حساب الجمعية بتويتر @gheras_dammam\n❷الإجابة على الس…"
"2022-04-11T16:09:13.000Z","1513549741526814723","@gheras_dammam سورة التوبة آية ٢٥\n\n#مسابقة_غراس_الخير9\n\n🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸\n\nتم وياااااااااارب من نصيبي الفوز\n🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹\n@hms560 \n@taef14056s \n@hayaa6655"
"2022-04-11T16:09:04.000Z","1513549704801443843","RT @gheras_dammam: #مسابقة_غراس_الخير10\nلمشروع وقف بر الوالدين:\n\nشروط المسابقة \n❶متابعة حساب الجمعية بتويتر @gheras_dammam\n❷الإجابة على الس…"
"2022-04-11T16:09:01.000Z","1513549692960923659","@gheras_dammam سورة التوبة  آيه 25   \n\nيااااااااااارب. \nيااااااااااارب.. \nيارب اجعل الفوز من نصيبي  .. \n\nاللهم إني أسالك فضلك ورحمتك فإنه لا أملكها الا انت  .. \n\n@ss77__em \n@Hassoun735 \n@halloumi__23"
"2022-04-11T16:08:53.000Z","1513549657657458701","@gheras_dammam سورة التوبة آية ٢٥\n\n#مسابقة_غراس_الخير9\n@muneera_305 \n@manoor_6606 \n@ssaarraald"
"2022-04-11T16:08:34.000Z","1513549578448125956","RT @gheras_dammam: #مسابقة_غراس_الخير10\nلمشروع وقف بر الوالدين:\n\nشروط المسابقة \n❶متابعة حساب الجمعية بتويتر @gheras_dammam\n❷الإجابة على الس…"
"2022-04-11T16:08:32.000Z","1513549569635676160","Massage in dammam\nMassage in khobar\nhttps://t.co/tKX2LVjyec \nTải về miễn phí...\n#MassageInDammam\n#Massageinkhobar\n#massage_in_khobar https://t.co/lETOWwR2ND"
"2022-04-11T16:08:01.000Z","1513549439553589251","Massage in riyadh dammam khobar\nMassage in sex now in body 💋💋\nMassage in Jubail 🥰\n https://t.co/XyMG26c1Fg \n\n#تم_القبض https://t.co/PxMIOFSYEX"
"2022-04-11T16:07:23.000Z","1513549278958002178","Massage and hook up service at khobar and Dammam 0590423687 https://t.co/YBjMhb1w8i"
"2022-04-11T16:07:01.000Z","1513549186335191044","@gheras_dammam سورة التوبة آية ٢٥\n\n#مسابقة_غراس_الخير9\n\n🙏🙏\n\nتم وياااااااااارب من نصيبي الفوز\n@saisa345 \n@taef14056s \n@GENAN112233"
"2022-04-11T16:06:51.000Z","1513549146086649856","@gheras_dammam سورة التوبة آية ٢٥\n\n#مسابقة_غراس_الخير9"
"2022-04-11T16:06:48.000Z","1513549132778061837","RT @gheras_dammam: #مسابقة_غراس_الخير10\nلمشروع وقف بر الوالدين:\n\nشروط المسابقة \n❶متابعة حساب الجمعية بتويتر @gheras_dammam\n❷الإجابة على الس…"
"2022-04-11T16:06:28.000Z","1513549050225872899","RT @gheras_dammam: #مسابقة_غراس_الخير10\nلمشروع وقف بر الوالدين:\n\nشروط المسابقة \n❶متابعة حساب الجمعية بتويتر @gheras_dammam\n❷الإجابة على الس…"
"2022-04-11T16:06:28.000Z","1513549049126789121","RT @MuddSophie2: Massage and sex  in Dammam\nMassage body to body😍😍\nDo message me in Dammam and sex therapy😘😘🙏\nhttps://t.co/O2ExqbSWrr\n#mass…"
"2022-04-11T16:06:20.000Z","1513549016868524032","@gheras_dammam سورة التوبة آية ٢٥\n\n#مسابقة_غراس_الخير9\n@Rona_4o2 \n@ry_an51 \n@7LM_o1"
"2022-04-11T16:06:20.000Z","1513549015312265219","Massage in khobar , dammam full. service\nhttps://t.co/h9QmxSO5PY what up\n#massage_bodytobody \n#massagekhobar #massage_in_dammam \n#MassageInkhobar\n\n https://t.co/Az5AM2Guwx"
"2022-04-11T16:06:11.000Z","1513548979665002497","RT @gheras_dammam: #مسابقة_غراس_الخير10\nلمشروع وقف بر الوالدين:\n\nشروط المسابقة \n❶متابعة حساب الجمعية بتويتر @gheras_dammam\n❷الإجابة على الس…"
"2022-04-11T16:05:25.000Z","1513548783547781126","RT @gheras_dammam: #مسابقة_غراس_الخير10\nلمشروع وقف بر الوالدين:\n\nشروط المسابقة \n❶متابعة حساب الجمعية بتويتر @gheras_dammam\n❷الإجابة على الس…"
"2022-04-11T16:04:54.000Z","1513548657056182272","Massage in riyadh dammam khobar\nMassage in sex now in body 💋💋\nMassage in Jubail 🥰\nhttps://t.co/Tu5tVPewP5 7-981-174-18-59 \n\n#تم_القبض https://t.co/wbBaABh5bh"
"2022-04-11T16:04:50.000Z","1513548639011946504","#Bahrain #saudi #transsexual #ladyboy #massage #Escort #dammam #KSA #juffair #Manama #shemale : WhatsApp36811653 https://t.co/wmJvUs7QQN"
"2022-04-11T16:03:58.000Z","1513548419192995841","Massage in riyadh dammam khobar\nMassage in sex now in body 💋💋\nMassage in Jubail 🥰\nhttps://t.co/JWJW8ND8R9 7-981-174-18-59 \n\n#تم_القبض https://t.co/2pnHDhygzU"
"2022-04-11T16:03:46.000Z","1513548369200762884","#dammam_massage \nnew girl in dammam khobar \n#massage_in_dammam\n\n#massage_in_khobar \n\n https://t.co/mCKCe2018G\n\n https://t.co/Eimvmm01NY"
"2022-04-11T16:02:36.000Z","1513548077487243267","@gheras_dammam سورة التوبة آية ٢٥\n\n#مسابقة_غراس_الخير9\n\nتم\n@hms560 \n@taef14056s \n@hayaa6655"
"2022-04-11T16:02:27.000Z","1513548037335011337","@gheras_dammam التوبة... أية25 \n\n #مسابقة_غراس_الخير9 \n#مسابقة_غراس_الخير10\n\nلا احلل النسخ ⛔\n\n@ArwaLolo00321 @show_2s @99123O"
"2022-04-11T16:02:20.000Z","1513548011087044616","RT @gheras_dammam: #مسابقة_غراس_الخير10\nلمشروع وقف بر الوالدين:\n\nشروط المسابقة \n❶متابعة حساب الجمعية بتويتر @gheras_dammam\n❷الإجابة على الس…"
"2022-04-11T16:02:09.000Z","1513547964513505287","RT @gheras_dammam: #مسابقة_غراس_الخير10\nلمشروع وقف بر الوالدين:\n\nشروط المسابقة \n❶متابعة حساب الجمعية بتويتر @gheras_dammam\n❷الإجابة على الس…"
"2022-04-11T16:02:08.000Z","1513547960499380227","Massage Dammam\nMassage khobar \nFull body to body oil massage\nFull service available\nInbox 0590478461 https://t.co/KSPh5Gwza4"
"2022-04-11T16:01:51.000Z","1513547887627710471","Body to body massage and dating available at khobar and Dammam 0596218747 https://t.co/qsmjoCOTte"
"2022-04-11T16:01:29.000Z","1513547794854080515","Massage  in jubail❤ \nMassage in Khobar in dammam  😋\nBody ang body \nAVAILABLE all now\nhttps://t.co/j6t4aVoB4T ❤😋😎\n#اخت_السجين_حسام since:2022-04-08_18:13:22_UTC https://t.co/qrV88NVqOZ"
"2022-04-11T16:01:15.000Z","1513547738876624902","RT @leady_29: شاركوا بالرتويت والتعليق رجاء\nنطالب بحقنا اللي وعدونا فيه #وزارة_الإسكان\n\n#الدمام \n#حي_العروبة_الثالث \n #نساج_تاون\n@majlesbal…"
"2022-04-11T16:00:16.000Z","1513547488850026504","@gheras_dammam سورة التوبة آية ٢٥\n\n#مسابقة_غراس_الخير9\n\n🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸\n\nتم وياااااااااارب من نصيبي الفوز\n🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹\n@hms560 \n@taef14056s \n@hayaa6655"
"2022-04-11T16:00:09.000Z","1513547459431211013","RT @gheras_dammam: #مسابقة_غراس_الخير10\nلمشروع وقف بر الوالدين:\n\nشروط المسابقة \n❶متابعة حساب الجمعية بتويتر @gheras_dammam\n❷الإجابة على الس…"
"2022-04-11T15:59:34.000Z","1513547311569412107","RT @transsexual_bh: #ladyboy #Bahrain #juffair #dammam #Manama #Massage #SaudiArabia #Transsexuals #KSA :WhatsApp +97336811653 https://t.co…"
"2022-04-11T15:59:28.000Z","1513547287800291328","@AlhajriNashi @Thuqbah1393 @HgbcHMDABwbLV0U @WadhefaDotCom @ewdifh @bushafia @Eastern_Jobs @btalah @jobs__sharqiah @jobs_sharqeh @Dammam_job @Sharqiya_Jobs والله ياخوي ناشي.. الكل كان يتمنى العمل في هذا النادي لكن في وقت وجيز انتكس بشكل غريب جدا.. علما انه حصل على دعم أفضل من السابق"
"2022-04-11T15:58:37.000Z","1513547072968052745","@gheras_dammam سورة التوبة آية ٢٥\n\n@Nooormen22\n@fma134\n@ashert_2020 @Alah525 \n\n#مسابقة_غراس_الخير10"
"2022-04-11T15:58:32.000Z","1513547055305736195","@gheras_dammam سورة التوبة (ايه رقم 25).\n\n@202_lol \n@janoubi_yanbu \n@haraj \n#مسابقة_غراس_الخير10"
"2022-04-11T15:58:23.000Z","1513547014834991109","RT @gheras_dammam: #مسابقة_غراس_الخير10\nلمشروع وقف بر الوالدين:\n\nشروط المسابقة \n❶متابعة حساب الجمعية بتويتر @gheras_dammam\n❷الإجابة على الس…"
"2022-04-11T15:58:17.000Z","1513546991686594571","RT @gheras_dammam: #مسابقة_غراس_الخير10\nلمشروع وقف بر الوالدين:\n\nشروط المسابقة \n❶متابعة حساب الجمعية بتويتر @gheras_dammam\n❷الإجابة على الس…"
"2022-04-11T15:57:35.000Z","1513546815353860105","@gheras_dammam سورة التوبة آية ٢٥\n\n@Ahm_ad_1 \n\n@SvJSwY3LuS1npld \n\n@32BddQSFkraW5T9 \n\n#مسابقة_غراس_الخير10"
"2022-04-11T15:57:06.000Z","1513546692716552198","RT @gheras_dammam: #مسابقة_غراس_الخير10\nلمشروع وقف بر الوالدين:\n\nشروط المسابقة \n❶متابعة حساب الجمعية بتويتر @gheras_dammam\n❷الإجابة على الس…"
"2022-04-11T15:56:38.000Z","1513546574881771520","@gheras_dammam سورة التوبة آية ٢٥\n\n#مسابقة_غراس_الخير9\n\n🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸\n\nتم وياااااااااارب من نصيبي الفوز\n🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹\n@hms560 \n@taef14056s \n@hayaa6655"
"2022-04-11T15:56:30.000Z","1513546540593393671","RT @gheras_dammam: #مسابقة_غراس_الخير10\nلمشروع وقف بر الوالدين:\n\nشروط المسابقة \n❶متابعة حساب الجمعية بتويتر @gheras_dammam\n❷الإجابة على الس…"
"2022-04-11T15:56:25.000Z","1513546519579815941","Massage master both khobar damman book appointment \nhttps://t.co/j1p785cJjY \n\n#massage_in_khobar \n#massage_in_dammam \n#massage dharan \n#massageraqah https://t.co/v3Z7kfxtTL"
"2022-04-11T15:56:20.000Z","1513546497920487425","@gheras_dammam سورة التوبة آية ٢٥\n\n#مسابقة_غراس_الخير9\n\n@hms560 \n@taef14056s \n@hayaa6655"
"2022-04-11T15:55:57.000Z","1513546401522794505","Massage therapy in Dammam and khobar 0592287106 https://t.co/nKCaBONhLd"
"2022-04-11T15:55:48.000Z","1513546364369711108","@gheras_dammam التوبة (25).\n\n@mh77rs \n@aishaa_300 @rorote233 \n#مسابقة_غراس_الخير10"
"2022-04-11T15:55:41.000Z","1513546337937199115","RT @gheras_dammam: #مسابقة_غراس_الخير10\nلمشروع وقف بر الوالدين:\n\nشروط المسابقة \n❶متابعة حساب الجمعية بتويتر @gheras_dammam\n❷الإجابة على الس…"
"2022-04-11T15:55:25.000Z","1513546270912266255","RT @gheras_dammam: #مسابقة_غراس_الخير10\nلمشروع وقف بر الوالدين:\n\nشروط المسابقة \n❶متابعة حساب الجمعية بتويتر @gheras_dammam\n❷الإجابة على الس…"
"2022-04-11T15:55:20.000Z","1513546246627250178","@gheras_dammam سورة التوبة آية ٢٥\n\n#مسابقة_غراس_الخير9\n\n🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸"
"2022-04-11T15:55:17.000Z","1513546235931676672","RT @gheras_dammam: #مسابقة_غراس_الخير10\nلمشروع وقف بر الوالدين:\n\nشروط المسابقة \n❶متابعة حساب الجمعية بتويتر @gheras_dammam\n❷الإجابة على الس…"
"2022-04-11T15:55:15.000Z","1513546226121195527","@wizzair Open flights from dammam ( KSA ) to tirana ( on the summer) alot of saudian want to go to albania 🇦🇱 this summer"
"2022-04-11T15:55:13.000Z","1513546218281967617","Massage in khobar dammam  now.\nFull body massage at home\nChat whatsapp 24/24 hours \nhttps://t.co/bTWLLCwadl\n#massage_in_riyadh https://t.co/8ScTAZz4yj\n#khobar_massage"
"2022-04-11T15:55:10.000Z","1513546205996978178","@gheras_dammam سورة التوبة آية ٢٥\n\n#مسابقة_غراس_الخير9\n\n🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸\n\nتم وياااااااااارب من نصيبي الفوز\n🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹\n@hms560 \n@taef14056s \n@hayaa6655"
"2022-04-11T15:55:01.000Z","1513546167082274825","@gheras_dammam سورة التوبة آية ٢٥\n\n@Werathy \n\n@Altaa5i_Rs \n\n@Ahmed_S_Alrajhi \n\n@haqweb \n\n@joorymubark \n\n#مسابقة_غراس_الخير10"
"2022-04-11T15:54:57.000Z","1513546151496241152","RT @gheras_dammam: #مسابقة_غراس_الخير10\nلمشروع وقف بر الوالدين:\n\nشروط المسابقة \n❶متابعة حساب الجمعية بتويتر @gheras_dammam\n❷الإجابة على الس…"
"2022-04-11T15:54:56.000Z","1513546148988047363","RT @gheras_dammam: #مسابقة_غراس_الخير10\nلمشروع وقف بر الوالدين:\n\nشروط المسابقة \n❶متابعة حساب الجمعية بتويتر @gheras_dammam\n❷الإجابة على الس…"
"2022-04-11T15:54:55.000Z","1513546143585779720","@gheras_dammam (سورة التوبة آية ٢٥)\n♥♥♥+♥♥♥\n#مسابقة_غراس_الخير9\n\nتم وياااااااااارب من نصيبي الفوز\n🌹🌹🌹♥♥♥🌹🌹🌹🌹🌹🌹\n@hms560 \n@taef14056s \n@hayaa6655"
"2022-04-11T15:54:38.000Z","1513546071733116928","RT @gheras_dammam: #مسابقة_غراس_الخير10\nلمشروع وقف بر الوالدين:\n\nشروط المسابقة \n❶متابعة حساب الجمعية بتويتر @gheras_dammam\n❷الإجابة على الس…"
"2022-04-11T15:52:50.000Z","1513545618475479045","Massage in dammam and Khobar \nAt home Full service Available now \nhttps://t.co/WDyY7wkcUJ\n#massage_khobar\n#massage_in_khobar \n\n https://t.co/vWwLEzAnwi"
"2022-04-11T15:51:49.000Z","1513545361855750149","Massage  in jubail❤ \nMassage in Khobar in dammam  😋\nBody ang body \nAVAILABLE all now\nhttps://t.co/22ynRIa5rX ❤😋😎\n#فوازيرر_نايف_الضحوي https://t.co/oRdgDEFbWZ"
"2022-04-11T15:51:33.000Z","1513545296223129607","@gheras_dammam سورة التوبة آية ٢٥\n\n#مسابقة_غراس_الخير9\n\n🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸\n\nتم وياااااااااارب من نصيبي الفوز\n🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹\n@hms560 \n@taef14056s \n@hayaa6655"
"2022-04-11T15:51:26.000Z","1513545265734635526","RT @gheras_dammam: #مسابقة_غراس_الخير10\nلمشروع وقف بر الوالدين:\n\nشروط المسابقة \n❶متابعة حساب الجمعية بتويتر @gheras_dammam\n❷الإجابة على الس…"
"2022-04-11T15:50:51.000Z","1513545121182228485","@gheras_dammam التوبة (25).\n\n@Nona76133056\n \n@ummuaadh79\n \n@emyabo2022"
"2022-04-11T15:50:39.000Z","1513545071139897349","RT @gheras_dammam: #مسابقة_غراس_الخير10\nلمشروع وقف بر الوالدين:\n\nشروط المسابقة \n❶متابعة حساب الجمعية بتويتر @gheras_dammam\n❷الإجابة على الس…"
"2022-04-11T15:50:36.000Z","1513545058531872771","@gheras_dammam سورة التوبة آية ٢٥\n\n#مسابقة_غراس_الخير9\n\n@um_khaaalid  \n@sarah_9887 \n@sfash82"
"2022-04-11T15:50:34.000Z","1513545049686122503","RT @gheras_dammam: #مسابقة_غراس_الخير10\nلمشروع وقف بر الوالدين:\n\nشروط المسابقة \n❶متابعة حساب الجمعية بتويتر @gheras_dammam\n❷الإجابة على الس…"
"2022-04-11T15:50:32.000Z","1513545041280741379","@gheras_dammam سورة التوبة آية ٢٥\n\n#مسابقة_غراس_الخير9\n\n🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸\n\nتم وياااااااااارب من نصيبي الفوز\n🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹\n@hms560 \n@taef14056s \n@hayaa6655"
"2022-04-11T15:50:12.000Z","1513544956203487234","RT @gheras_dammam: #مسابقة_غراس_الخير10\nلمشروع وقف بر الوالدين:\n\nشروط المسابقة \n❶متابعة حساب الجمعية بتويتر @gheras_dammam\n❷الإجابة على الس…"
"2022-04-11T15:49:19.000Z","1513544735662694409","@gheras_dammam سورة التوبة آية ٢٥\n\n#مسابقة_غراس_الخير9\n@MaramComm1 @fzlka_2 @nesma_sy"
"2022-04-11T15:49:14.000Z","1513544713613320193","RT @gheras_dammam: #مسابقة_غراس_الخير10\nلمشروع وقف بر الوالدين:\n\nشروط المسابقة \n❶متابعة حساب الجمعية بتويتر @gheras_dammam\n❷الإجابة على الس…"
"2022-04-11T15:49:14.000Z","1513544711881256961","Massage  in jubail❤ \nMassage in Khobar in dammam  😋\nBody ang body \nAVAILABLE all now\nhttps://t.co/s5CXHpbp1w ❤😋😎\nMassage  in jubail❤ \nMassage in Khobar in dammam  😋\nBody ang body \nAVAILABLE all now\nhttps://t.co/s5CXHpbp1w ❤😋😎\n#غبار_الرياض https://t.co/HVhzP4Li3Q"
"2022-04-11T15:48:35.000Z","1513544550048047108","RT @leady_29: @kasbarking @DOSS401 @majlesbalady @EasternEamana @dammam_news @sager_najd @S3EED23372813 @Mohammedalshah9 @almahtde @aasq196…"
"2022-04-11T15:44:08.000Z","1513543428008775682","@dilfwanter and part of my family is in dammam so technically im from khobar so im ur twin"
"2022-04-11T15:43:20.000Z","1513543230033661953","Massage  in jubail❤ \nMassage in Khobar in dammam  😋\nBody ang body \nAVAILABLE all now\nhttps://t.co/8kWr1hMheb❤😋😎\n#فوازيرر_نايف_الضحوي https://t.co/C6JRpAsl5e"
"2022-04-11T15:42:48.000Z","1513543093978468354","Massage in dammam\nWhat's  +966568932713\nhttps://t.co/cQQMTu6fDm\n#massage_in_khobar\noutcall  Hotel service\n#massage_in_Dammam https://t.co/22NfQByJWR"
"2022-04-11T15:41:59.000Z","1513542889330126854","Nights massage and private pampering in front of serious people only Saudi Arabia Riyadh Abha Dammam Qassim Makkah Jeddah Taif Abha Khamis Mushait Tabuk Yanbu Rabigh Al Ras \nBuraidahn.،.،.،\nhttps://t.co/b4D9nmDJlT"
"2022-04-11T15:41:40.000Z","1513542808195448836","Nights massage and private pampering in front of serious people only Saudi Arabia Riyadh Abha Dammam Qassim Makkah Jeddah Taif Abha Khamis Mushait Tabuk Yanbu Rabigh Al Ras \nBuraidahn.،.،.،\nhttps://t.co/F1iZuLlaPs"
"2022-04-11T15:41:02.000Z","1513542649105555465","Riyadh bath \nMassage in jubail \nMassage in dammam khobar \nMassage in abha \nEnjoy a wonderful encounter\nhttps://t.co/YVDeK5vOrF 907 800 5227\n#MassageFullBody \n#MassageFullBodyMassage https://t.co/iLZvJiWMir"
"2022-04-11T15:40:57.000Z","1513542629111250954","Nights massage and private pampering in front of serious people only Saudi Arabia Riyadh Abha Dammam Qassim Makkah Jeddah Taif Abha Khamis Mushait Tabuk Yanbu Rabigh Al Ras \nBuraidahn.،.،\nhttps://t.co/YjKthg9KJf"
"2022-04-11T15:40:37.000Z","1513542542863872007","@gheras_dammam سورة التوبة آية ٢٥\n\n#مسابقة_غراس_الخير9\n\n🌸\n@hms560\n@taef14056s \n@h6z2_j"
