"created_at","id","text"
"2022-04-10T13:16:30.000Z","1513143887874904070","@AbuNass27979065 @codytweets1993 @qatif_mun @EasternEamana @majedhogail لتعزيز جودة الحياه نأمل من معالي الأمين الوفاء بالوعود وإنهاء معاناة ملاك مخطط النسيم بسيهات بإدخال جميع الخدمات للمخطط والقضاء على التشوه البصري والبيئي الحالي"
"2022-04-10T13:14:08.000Z","1513143290845085702","RT @Hamodyalhassan: حصيلة المشي ليوم السبت ١٤٤٣/٩/٨\n٢٠٢٢/٤/٩\n#مشاة_وهايكرز_الأحساء\n#معا_نتحرك\n#مجتمع_صحي_رياضي\n@qatif_runners\n@mushat_saudi…"
"2022-04-10T12:46:45.000Z","1513136401029775363","RT @codytweets1993: @AbuNass27979065 @NabeelH57592935 @alyaum @qatif_mun @EasternEamana @saudimomra @majedhogail @SDA_Sharqia ١- متى سيتم ر…"
"2022-04-10T12:20:39.000Z","1513129831734648842","RT @kuraidah: @codytweets1993 @qatif_mun @EasternEamana @majedhogail واضحه وصريحه ومن الاخير مافي اي اهتمام لمدينة سيهات، مخطط النسيم عمره…"
"2022-04-10T12:20:25.000Z","1513129773442252805","RT @AbuNass27979065: @codytweets1993 @qatif_mun @EasternEamana @majedhogail مخطط النسيم بسيهات على واجهه بحريه جميله، مزدحمه بالعوائل ومرتا…"
"2022-04-10T12:20:21.000Z","1513129757491310592","RT @codytweets1993: @qatif_mun نتمنى من معالي الأمين إتخاذ الإجراءات اللازمة لحي النسيم،سيهات (128/5) حيث الشوارع رمليه و منسوبها منخفض كثي…"
"2022-04-10T11:36:06.000Z","1513118620808851463","@hmmz071 @AbuNass27979065 @codytweets1993 @qatif_mun @EasternEamana @majedhogail عزيزي العميل \nتم التواصل عبر الرسائل الخاصة والإفادة ، فضلاً الاطلاع \nشاكرين تواصلكم معنا"
"2022-04-10T11:25:10.000Z","1513115871996264450","RT @kuraidah: @codytweets1993 @qatif_mun @EasternEamana @majedhogail واضحه وصريحه ومن الاخير مافي اي اهتمام لمدينة سيهات، مخطط النسيم عمره…"
"2022-04-10T11:24:29.000Z","1513115699614527489","RT @AbuNass27979065: @codytweets1993 @qatif_mun @EasternEamana @majedhogail مخطط النسيم بسيهات على واجهه بحريه جميله، مزدحمه بالعوائل ومرتا…"
"2022-04-10T11:24:17.000Z","1513115647298965506","@Balady_CS @AbuNass27979065 @codytweets1993 @qatif_mun @EasternEamana @majedhogail طلعت رخصة محل ، هل اقدر اعدل النشاط في الرخصه ؟"
"2022-04-10T11:24:13.000Z","1513115633055059968","RT @codytweets1993: @qatif_mun نتمنى من معالي الأمين إتخاذ الإجراءات اللازمة لحي النسيم،سيهات (128/5) حيث الشوارع رمليه و منسوبها منخفض كثي…"
"2022-04-10T11:20:42.000Z","1513114747541102601","RT @Saryana_2020: @AbuNass27979065 @codytweets1993 @qatif_mun @EasternEamana @majedhogail معالي أمين المنطقة الشرقية حفظكم الله نرجو منكم ت…"
"2022-04-10T11:20:25.000Z","1513114676414013444","RT @AbuNass27979065: @codytweets1993 @qatif_mun @EasternEamana @majedhogail مخطط النسيم بسيهات على واجهه بحريه جميله، مزدحمه بالعوائل ومرتا…"
"2022-04-10T11:20:07.000Z","1513114599939317763","RT @codytweets1993: @qatif_mun نتمنى من معالي الأمين إتخاذ الإجراءات اللازمة لحي النسيم،سيهات (128/5) حيث الشوارع رمليه و منسوبها منخفض كثي…"
"2022-04-10T11:17:49.000Z","1513114022790447106","RT @Saryana_2020: @AbuNass27979065 @codytweets1993 @qatif_mun @EasternEamana @majedhogail معالي أمين المنطقة الشرقية حفظكم الله نرجو منكم ت…"
"2022-04-10T11:17:22.000Z","1513113905677144070","RT @kuraidah: @codytweets1993 @qatif_mun @EasternEamana @majedhogail واضحه وصريحه ومن الاخير مافي اي اهتمام لمدينة سيهات، مخطط النسيم عمره…"
"2022-04-10T11:14:04.000Z","1513113077918703618","RT @kuraidah: @codytweets1993 @qatif_mun @EasternEamana @majedhogail واضحه وصريحه ومن الاخير مافي اي اهتمام لمدينة سيهات، مخطط النسيم عمره…"
"2022-04-10T11:12:25.000Z","1513112662233817092","RT @AbuNass27979065: @codytweets1993 @qatif_mun @EasternEamana @majedhogail مخطط النسيم بسيهات على واجهه بحريه جميله، مزدحمه بالعوائل ومرتا…"
"2022-04-10T11:10:27.000Z","1513112168102866944","RT @codytweets1993: @AbuNass27979065 @NabeelH57592935 @alyaum @qatif_mun @EasternEamana @saudimomra @majedhogail @SDA_Sharqia ١- متى سيتم ر…"
"2022-04-10T11:09:32.000Z","1513111935445008386","RT @Saryana_2020: @AbuNass27979065 @codytweets1993 @qatif_mun @EasternEamana @majedhogail معالي أمين المنطقة الشرقية حفظكم الله نرجو منكم ت…"
"2022-04-10T11:07:57.000Z","1513111537627680774","RT @Saryana_2020: @AbuNass27979065 @codytweets1993 @qatif_mun @EasternEamana @majedhogail معالي أمين المنطقة الشرقية حفظكم الله نرجو منكم ت…"
"2022-04-10T11:07:01.000Z","1513111302557913089","@codytweets1993 @qatif_mun @EasternEamana @majedhogail واضحه وصريحه ومن الاخير مافي اي اهتمام لمدينة سيهات، مخطط النسيم عمره اكثر من ٣٥ سنه تسحب ميزانياته اكثر من مرة وتهدى لأماكن اخرى بدون مبالاه ولا مراعاة لأي مواطن.. https://t.co/kKWOJZQM9h"
"2022-04-10T11:03:08.000Z","1513110325226262530","RT @AbuNass27979065: @codytweets1993 @qatif_mun @EasternEamana @majedhogail مخطط النسيم بسيهات على واجهه بحريه جميله، مزدحمه بالعوائل ومرتا…"
"2022-04-10T11:02:58.000Z","1513110283459379201","RT @codytweets1993: @qatif_mun نتمنى من معالي الأمين إتخاذ الإجراءات اللازمة لحي النسيم،سيهات (128/5) حيث الشوارع رمليه و منسوبها منخفض كثي…"
"2022-04-10T11:02:13.000Z","1513110093134499841","إحذر هذه الأسباب وتأكد من فحص الإطارات دائما والإلتزام بالحمولة والسرعة المناسبة لإطارات سيارتك.\n#اطاري #خدمات_متنقلة\n#المساعدة_على_الطريق\n#سيارات #بنشر_متنقل #تبديل_إطار #تبديل_اطارات\n#بطاريات #تبديل_بطارية\n#جدة #الخبر #الرياض #القطيف\n#Etari\n#jeddah #khobar #qatif #riyadh https://t.co/4FjUnwlJ9J"
"2022-04-10T11:01:10.000Z","1513109831888080900","@AbuNass27979065 @codytweets1993 @qatif_mun @EasternEamana @majedhogail معالي أمين المنطقة الشرقية حفظكم الله نرجو منكم تنفيذ وعود الأمانة لإنهاء معانات أهالي مخطط النسيم ١٢٨/٥ بسيهات برفع منسوب شوارع المخطط لتتمكن الخدمات العمل في الحي و يبدأ المواطنين بأعمار مساكنهم وتفادي التشوهات البصرية و التلوث البيئي على كورنيش سيهات و مرتاديه. https://t.co/UKDZ2FCmuB"
"2022-04-10T10:59:31.000Z","1513109414693191684","@AbuNass27979065 @codytweets1993 @qatif_mun @EasternEamana @majedhogail عزيزي العميل \nشارك في تحسين المشهد الحضري لمدينتك عبر تطبيق بلدي من خلال الرابط التالي:\n https://t.co/8Ecob5x6ni\nنتشرف بخدمتك"
"2022-04-10T10:54:24.000Z","1513108128627593216","RT @AbuNass27979065: @codytweets1993 @qatif_mun @EasternEamana @majedhogail مخطط النسيم بسيهات على واجهه بحريه جميله، مزدحمه بالعوائل ومرتا…"
"2022-04-10T10:54:14.000Z","1513108084868231173","RT @codytweets1993: @qatif_mun نتمنى من معالي الأمين إتخاذ الإجراءات اللازمة لحي النسيم،سيهات (128/5) حيث الشوارع رمليه و منسوبها منخفض كثي…"
"2022-04-10T10:52:40.000Z","1513107690351910914","RT @AbuNass27979065: @codytweets1993 @qatif_mun @EasternEamana @majedhogail مخطط النسيم بسيهات على واجهه بحريه جميله، مزدحمه بالعوائل ومرتا…"
"2022-04-10T10:49:26.000Z","1513106878666051586","RT @AbuNass27979065: @codytweets1993 @qatif_mun @EasternEamana @majedhogail مخطط النسيم بسيهات على واجهه بحريه جميله، مزدحمه بالعوائل ومرتا…"
"2022-04-10T10:49:22.000Z","1513106862480187394","RT @codytweets1993: @qatif_mun نتمنى من معالي الأمين إتخاذ الإجراءات اللازمة لحي النسيم،سيهات (128/5) حيث الشوارع رمليه و منسوبها منخفض كثي…"
"2022-04-10T10:40:38.000Z","1513104662240673798","RT @AbuNass27979065: @codytweets1993 @qatif_mun @EasternEamana @majedhogail مخطط النسيم بسيهات على واجهه بحريه جميله، مزدحمه بالعوائل ومرتا…"
"2022-04-10T10:39:38.000Z","1513104410221633539","@codytweets1993 @qatif_mun @EasternEamana @majedhogail مخطط النسيم بسيهات على واجهه بحريه جميله، مزدحمه بالعوائل ومرتادين الكورنيش، مؤسف جدا ان يترك بهذا المنظر المشوه للمشهد الحضاري و بعيد كل البعد عن جودة الحياة. نأمل من المسؤولين التوجيه و المتابعه لانجاز هذا المخطط برفع منسوب شوارعه و ادخال الخدمات الاساسية"
"2022-04-10T10:37:27.000Z","1513103863922020353","#dammam_Fullbodymassage #happyending_massage_VIP #khobar_dharan_qatif_jubail_VIP_massage  contact 0591397087 watsap only https://t.co/efNrM8BEMr"
"2022-04-10T10:33:50.000Z","1513102953292333057","RT @codytweets1993: @qatif_mun نتمنى من معالي الأمين إتخاذ الإجراءات اللازمة لحي النسيم،سيهات (128/5) حيث الشوارع رمليه و منسوبها منخفض كثي…"
"2022-04-10T10:30:36.000Z","1513102136334340101","RT @codytweets1993: @qatif_mun نتمنى من معالي الأمين إتخاذ الإجراءات اللازمة لحي النسيم،سيهات (128/5) حيث الشوارع رمليه و منسوبها منخفض كثي…"
"2022-04-10T10:28:32.000Z","1513101618119598087","@qatif_mun نتمنى من معالي الأمين إتخاذ الإجراءات اللازمة لحي النسيم،سيهات (128/5) حيث الشوارع رمليه و منسوبها منخفض كثيراً، ومليئة بالأنقاض و بالتشوهات البصرية و البيئية\n\nالشوارع بدون سفلته، و بدون كهرباء و بدون مجاري و بدون أي مقوم من مقومات البنية التحتية!\n\n@EasternEamana @majedhogail https://t.co/Oa5lDd05d8"
"2022-04-10T09:29:30.000Z","1513086760539996161","@Qatif_Runners ياسلام علييكم عدائي القطيف👏 نتمنى لكم رمضان صحي ورياضي 💪"
"2022-04-10T09:28:29.000Z","1513086504645578752","@AbuNass27979065 @NabeelH57592935 @alyaum @qatif_mun @EasternEamana @saudimomra @majedhogail @SDA_Sharqia ١- متى سيتم رفع منسوب الشوارع الرمليه في مخطط النسيم 128/5 في سيهات؟ \n\n٢- متى سيتم إدخال الخدمات في مخطط النسيم؟ \n\nننتظر منكم الإجابة\n\n@EasternEamana\n@qatif_mun\n@saudimomra\n@SDA_Sharqia\n@majedhogail https://t.co/oapLzMhTnE"
"2022-04-10T06:01:56.000Z","1513034526515253251","@Qatify12 @Qatif_Runners @Saudi_SFA @Saihat_Walker افكار ابداعية لدفع المجتمعات للحركة الدؤب حركة رياضية اجتماعية وطنية"
"2022-04-10T02:55:50.000Z","1512987692157526022","@qatif_mun"
"2022-04-09T23:05:55.000Z","1512929833772322827","@Qatif_news #اطلب ونفذ تمويلك خلال نصف ساعه من امكان الراجحي🇸🇦 #تمويل لجميع عملاء بنوك المملكة العربية السعودية🇸🇦🇸🇦 #من دون كفيل أو تحويل راتب 🌹"
"2022-04-09T22:52:41.000Z","1512926503692029959","RT @JamalShamer: اتمنى المبادرة بمثل هذه اللوحة في كورنيش سيهات ( الغدير ) \nI ♥️ SAIHAT  \n\n@EasternEamana \n@qatif_mun \n#سيهات_تستاهل \n#سيها…"
"2022-04-09T22:32:32.000Z","1512921431247659012","I'm at Season Barista House in Al Qatif, Ash Sharqiyah https://t.co/CrbnsmsIa5"
"2022-04-09T22:32:16.000Z","1512921362104467462","I'm at Season Barista House in Al Qatif, Ash Sharqiyah https://t.co/l0Q946gDY3"
"2022-04-09T22:32:00.000Z","1512921295389925384","I'm at zaddar market in Al Qatif, Ash Sharqiyah https://t.co/ZEROhVwo6S"
"2022-04-09T21:28:58.000Z","1512905435191336970","RT @Hamodyalhassan: حصيلة المشي ليوم السبت ١٤٤٣/٩/٨\n٢٠٢٢/٤/٩\n#مشاة_وهايكرز_الأحساء\n#معا_نتحرك\n#مجتمع_صحي_رياضي\n@qatif_runners\n@mushat_saudi…"
"2022-04-09T21:21:54.000Z","1512903656424841216","I'm at Smood Juicery in Al Qatif, Ash Sharqiyah w/ @danaalkhamis_ @renadalghanim0 https://t.co/29G3uzbIAi"
"2022-04-09T21:15:37.000Z","1512902072848498691","حصيلة المشي ليوم السبت ١٤٤٣/٩/٨\n٢٠٢٢/٤/٩\n#مشاة_وهايكرز_الأحساء\n#معا_نتحرك\n#مجتمع_صحي_رياضي\n@qatif_runners\n@mushat_saudia\n@moshat_boraidh @MushatYanbu\n@Musha_Ahsa\n@HAFalou\n@MoveToGame\n@Saudi_SFA\n@gsaksa\n@RaceArabia⁩\n@QLWT2021\n@Saihat_Walker https://t.co/Zu2eFiyfda"
"2022-04-09T21:05:31.000Z","1512899533444894721","RT @JamalShamer: اتمنى المبادرة بمثل هذه اللوحة في كورنيش سيهات ( الغدير ) \nI ♥️ SAIHAT  \n\n@EasternEamana \n@qatif_mun \n#سيهات_تستاهل \n#سيها…"
"2022-04-09T20:56:32.000Z","1512897273058967565","I'm at Oxbean in Al Qatif, Ash Sharqiyah https://t.co/AkVbTCyfuF"
"2022-04-09T20:05:35.000Z","1512884448135725063","I'm at Smood Juicery in Al Qatif, Ash Sharqiyah w/ @danaalkhamis_ https://t.co/DZvLYk5AVv https://t.co/4UF5GNXjyn"
"2022-04-09T19:38:12.000Z","1512877556441227266","شخباري (@ Sunday Market in Al Qatif, Ash Sharqiyah) https://t.co/i70YS2v2up"
"2022-04-09T19:38:02.000Z","1512877516540858372","RT @JamalShamer: اتمنى المبادرة بمثل هذه اللوحة في كورنيش سيهات ( الغدير ) \nI ♥️ SAIHAT  \n\n@EasternEamana \n@qatif_mun \n#سيهات_تستاهل \n#سيها…"
"2022-04-09T19:28:29.000Z","1512875113116581890","@Haman_Ten Yep exactly, and in Qatif and Bahrain"
"2022-04-09T19:13:27.000Z","1512871330554781702","@radiali12 @Qatif_Runners @ewt2015 @RaceArabia @Saudi_SFA @MoveToGame @QLWT2021 جميعًا يا رب"
"2022-04-09T19:03:02.000Z","1512868707470610439","@Qatify12 @Qatif_Runners @ewt2015 @RaceArabia @Saudi_SFA @MoveToGame @QLWT2021 عساكم على القوه سيد 🚶‍♂️🚶"
"2022-04-09T18:54:37.000Z","1512866589678448644","@SalehAlomair13 @Qatif_Runners @ewt2015 @RaceArabia @Saudi_SFA @MoveToGame @QLWT2021 تم :)"
"2022-04-09T18:12:56.000Z","1512856101787688967","@shrqya_sa @qatif_mun مع التحديثات الي صارت بالبنوك \n- لاتسجل معلومات صرافتك عند اي شخص بتويتر تكلمه واتساب ويقنعك ان عنده خدامات وشغالات وسيارات مستعمله واسقاط مخالفات  وتقسيط ايفون لاتسجل معلومات صرافتك عند احد افهم افهم لاتخلي احد يستخدم حسابك في ابشر لاتعطي كود البنك او ابشر لحد كلهم نصابين\n4IT"
"2022-04-09T18:12:38.000Z","1512856026139316231","@shrqya_sa @qatif_mun مع التحديثات الي صارت بالبنوك \n- لاتسجل معلومات صرافتك عند اي شخص بتويتر تكلمه واتساب ويقنعك ان عنده خدامات وشغالات وسيارات مستعمله واسقاط مخالفات  وتقسيط ايفون لاتسجل معلومات صرافتك عند احد افهم افهم لاتخلي احد يستخدم حسابك في ابشر لاتعطي كود البنك او ابشر لحد كلهم نصابين\nQoK"
"2022-04-09T18:12:20.000Z","1512855947768643589","@shrqya_sa @qatif_mun مع التحديثات الي صارت بالبنوك \n- لاتسجل معلومات صرافتك عند اي شخص بتويتر تكلمه واتساب ويقنعك ان عنده خدامات وشغالات وسيارات مستعمله واسقاط مخالفات  وتقسيط ايفون لاتسجل معلومات صرافتك عند احد افهم افهم لاتخلي احد يستخدم حسابك في ابشر لاتعطي كود البنك او ابشر لحد كلهم نصابين\nt7l"
"2022-04-09T18:11:52.000Z","1512855832517619714","حياكم معنا في مبادرة #بستان_قصر_تاروت في \n📍ميدان قلعة #تاروت\n\n🗓يوم الأربعاء ١٣-١٨ إبريل ٢٠٢٢م\n🕓٤-٦ عصرًا\n     ٩-١٢ مساءً\n\nسعادتنا بحضوركم تكتمل\n\n@qatif_mun https://t.co/QZzHCKNVw1"
"2022-04-09T17:18:37.000Z","1512842432068661250","@Qatify12 @Qatif_Runners @ewt2015 @RaceArabia @Saudi_SFA @MoveToGame @QLWT2021 بعد كم يوم في حملة تبرع بالدم بالتوبي في صالة الغانم جهزو حالكم سيد دمكم مطلوب"
"2022-04-09T16:54:41.000Z","1512836409069121539","مبادرة تحرك وتبرع 2 لصالح جمعية تاروت عدد المشاركين في الاسبوع الأول 385 مشارك ومشاركة،  المسافة المقطوعة بين المشي والجري 7974 كلم و 1601 كلم بالدراجات ومجموع المسافات المقطوعة 9575 كلم وعدد الرعاة من الشركات والمؤسسات 4 و 17 فاعل خير\n@Qatif_Runners  \n@Saudi_SFA \n@Saihat_Walker"
"2022-04-09T16:40:29.000Z","1512832834808909827","8 رمضان 🌙\nلازال الابطال مستمرين في تحدي رمضان للمشي مع فريق الشرقية للمشي \n@ewt2015 \n#احرق_دهونك_قبل_فطورك \n#تحرك_وتبرع \n@Qatif_Runners https://t.co/TxhgCRQ2NP"
"2022-04-09T16:40:01.000Z","1512832716345331713","RT @JamalShamer: اتمنى المبادرة بمثل هذه اللوحة في كورنيش سيهات ( الغدير ) \nI ♥️ SAIHAT  \n\n@EasternEamana \n@qatif_mun \n#سيهات_تستاهل \n#سيها…"
"2022-04-09T15:43:45.000Z","1512818557716946949","السبت ٨ رمضان ١٤٤٣ \n#تحرح_وتبرع مع فريق عدائي القطيف \n @Qatif_Runners\n و #احرق_دهونك_قبل_فطورك  مع فريق الشرقية للمشي @ewt2015 \n\n@RaceArabia⁩  \n#HealthyActiveCommunity\n@Saudi_SFA  \n@MoveToGame\n#تحرك_والعب\n#GoldenMTG\n#اخسر_وزنك_واكسب_صحتك\n@QLWT2021 https://t.co/1IdGTS7BpU"
"2022-04-09T15:38:41.000Z","1512817284141793282","شركة مكافحة حشرات بالخبر\nhttps://t.co/DLCqOdGaHa\nشركة مكافحة حشرات بالظهران\nhttps://t.co/hVm2XLrKpR\nشركة مكافحة حشرات بالقطيف\nhttps://t.co/15GNHH2ar2\nشركة مكافحة حشرات بحفر الباطن\nhttps://t.co/WucFiP0sBW\nشركة مكافحة حشرات بمحايل عسير\nhttps://t.co/g3S2uBjIEl"
"2022-04-09T15:31:14.000Z","1512815406343467008","شركة مكافحة الحمام بسراة عبيدة\nhttps://t.co/UFegDlxyly\nشركة مكافحة الحمام بالظهران\nhttps://t.co/n3XhSj1CKQ\nشركة مكافحة الحمام بالخبر\nhttps://t.co/5Hf0tyZNju\nشركة مكافحة الحمام بالقطيف\nhttps://t.co/sqXWc7WLj8\nشركة مكافحة الحمام بخميس مشيط\nhttps://t.co/COIjOBx2jD"
"2022-04-09T15:23:10.000Z","1512813379005599746","شركة تنظيف بالخبر\nhttps://t.co/SSkCIGEJfG\nشركة تنظيف بالظهران\nhttps://t.co/sKXnFW5nMB\nشركة تنظيف بالقطيف\nhttps://t.co/Mt6GnqogVG\nشركة تنظيف بالهفوف\nhttps://t.co/4KnpnAUZsC\nشركة تنظيف بحفر الباطن\nhttps://t.co/hZBmxjZ4Zd\nشركة تنظيف ببريدة\nhttps://t.co/ATnySMgYui"
"2022-04-09T15:20:57.000Z","1512812819359670272","شركة تنظيف مداخن المطاعم بالقطيف\nhttps://t.co/qR6hgPPIUg\nشركة تنظيف مداخن المطاعم بالجبيل\nhttps://t.co/9ohVZyac9D\nشركة تنظيف مداخن المطاعم بحفر الباطن\nhttps://t.co/f2QNP8d1UX"
"2022-04-09T15:19:33.000Z","1512812466249555971","شركة تعقيم بالظهران\nhttps://t.co/7EXNKQ0kcF\nشركة تعقيم بالخبر\nhttps://t.co/CMZLFYYoZE\nشركة تعقيم بالقطيف\nhttps://t.co/UhEEHBW60Y\nشركة تعقيم بخميس مشيط\nhttps://t.co/TS0CCa5Gev\nشركة تعقيم بابها\nhttps://t.co/0Gix1iFKNg\nشركة تعقيم بالدرب\nhttps://t.co/m1vRv7tby3"
"2022-04-09T15:16:30.000Z","1512811697886666755","شركة تنظيف خزانات بالاحساء\nhttps://t.co/VqNXUZcWFu\nشركة تنظيف خزانات بالخبر\nhttps://t.co/98DNxcT3wh\nشركة تنظيف خزانات بالظهران\nhttps://t.co/TgTr4GYUGe\nشركة تنظيف خزانات بالقطيف\nhttps://t.co/uFPdtycGeM\nشركة تنظيف خزانات بالجبيل\nhttps://t.co/qicieJ6itk"
"2022-04-09T15:09:55.000Z","1512810044508844043","@JamalShamer @EasternEamana @qatif_mun جميل جدا ."
"2022-04-09T15:05:08.000Z","1512808838600216589","شركة تنظيف مداخن المطاعم بالاحساء\nhttps://t.co/NNjNAQUfPy\nشركة تنظيف مداخن المطاعم بالهفوف\nhttps://t.co/QtsBna6kmj\nتنظيف مداخن المطاعم بالقطيف\nhttps://t.co/FzETYsKBeo\nشركة تنظيف مداخن المطاعم بالظهران\nhttps://t.co/KcXAp0qmEh"
"2022-04-09T14:46:45.000Z","1512804214145228802","RT @haso1181: اليوم 1561\n\nالجمعة 7 رمضان 1443\nالموافق 8 ابريل  2022\n\n#مشاة_وهايكرز_الأحساء\n#معا_نتحرك\n\n@qatif_runners\n@mushat_saudia\n@mosha…"
"2022-04-09T14:44:58.000Z","1512803764570316801","شركة تنظيف مداخن بالجبيل\nhttps://t.co/xGim4osfd1\nشركة تنظيف مداخن بالقطيف\nhttps://t.co/JBL1CPfhWT\nشركة تنظيف مداخن بالهفوف\nhttps://t.co/EqCiNfv3gm"
"2022-04-09T14:32:40.000Z","1512800669220192260","اليوم 1561\n\nالجمعة 7 رمضان 1443\nالموافق 8 ابريل  2022\n\n#مشاة_وهايكرز_الأحساء\n#معا_نتحرك\n\n@qatif_runners\n@mushat_saudia\n@moshat_boraidh\n@MushatYanbu\n@yanbusocial\n@Musha_Ahsa\n@HAFalou\n@MoveToGame\n@Saudi_SFA\n@gsaksa\n@RaceArabia⁩\n@QLWT2021\n@Saihat_Walker https://t.co/L9ZTTNDq6w"
"2022-04-09T13:59:35.000Z","1512792342717153289","@Qatif_news مبدع ربي يحفظه"
"2022-04-09T12:55:28.000Z","1512776206051155968","RT @JamalShamer: اتمنى المبادرة بمثل هذه اللوحة في كورنيش سيهات ( الغدير ) \nI ♥️ SAIHAT  \n\n@EasternEamana \n@qatif_mun \n#سيهات_تستاهل \n#سيها…"
"2022-04-09T12:28:20.000Z","1512769379984945165","RT @JamalShamer: اتمنى المبادرة بمثل هذه اللوحة في كورنيش سيهات ( الغدير ) \nI ♥️ SAIHAT  \n\n@EasternEamana \n@qatif_mun \n#سيهات_تستاهل \n#سيها…"
"2022-04-09T12:20:03.000Z","1512767293784305669","RT @JamalShamer: اتمنى المبادرة بمثل هذه اللوحة في كورنيش سيهات ( الغدير ) \nI ♥️ SAIHAT  \n\n@EasternEamana \n@qatif_mun \n#سيهات_تستاهل \n#سيها…"
"2022-04-09T12:12:10.000Z","1512765309849116672","@KEHEL22 @EasternEamana @qatif_mun الله يسعد ويرزق من بادر ومن تكلف. في الانتظار ♥️💐"
"2022-04-09T12:00:16.000Z","1512762316474966016","RT @JamalShamer: اتمنى المبادرة بمثل هذه اللوحة في كورنيش سيهات ( الغدير ) \nI ♥️ SAIHAT  \n\n@EasternEamana \n@qatif_mun \n#سيهات_تستاهل \n#سيها…"
"2022-04-09T11:36:22.000Z","1512756299355803655","RT @JamalShamer: اتمنى المبادرة بمثل هذه اللوحة في كورنيش سيهات ( الغدير ) \nI ♥️ SAIHAT  \n\n@EasternEamana \n@qatif_mun \n#سيهات_تستاهل \n#سيها…"
"2022-04-09T11:11:24.000Z","1512750019299926017","السلام عليكم \nالتخصص :Filed service  \nمكان العمل : الخرسانية\nبدل خطر 10%\nبدل منطقة نائية 14%\nبدل شفت 14%\nبدل مواصلات  1000\nاوفر تايم لايقل عن 100 ساعة بالشهر \n\nالدوام 7-3   7-4 \nيوجد سكن جديد كامل الخدمات \n\nالمكان المطلوب : Qatif filed service operation \n\nللتواصل 0503883558"
"2022-04-09T11:06:36.000Z","1512748809801064451","@JamalShamer @EasternEamana @qatif_mun جميل لكن سيهات غناتيه احلى😀"
"2022-04-09T11:03:20.000Z","1512747989730795524","[+27782822888],abortion pills for sale in Riyadh, Makkah, Jeddah, Taif, Madinah, Tabuk,Dammam, Qatif, Al-Ahsa, Abha, Najran https://t.co/xu69f6fSsR"
"2022-04-09T10:55:19.000Z","1512745969099620358","RT @KEHEL22: @JamalShamer @EasternEamana @qatif_mun ملف المبادرة مع المسؤولين في البلدية بانتظار الموافقة على تنفيذه .. يتكفل بها فاعل خير…"
"2022-04-09T10:52:56.000Z","1512745370840936453","@JamalShamer @EasternEamana @qatif_mun تستاهل سيهات 💛💚"
"2022-04-09T10:27:46.000Z","1512739039312502784","RT @JamalShamer: اتمنى المبادرة بمثل هذه اللوحة في كورنيش سيهات ( الغدير ) \nI ♥️ SAIHAT  \n\n@EasternEamana \n@qatif_mun \n#سيهات_تستاهل \n#سيها…"
"2022-04-09T09:19:09.000Z","1512721771107082240","@Qatif_news ايام الطمأنينة والامان"
"2022-04-09T08:50:49.000Z","1512714640765202438","RT @JamalShamer: اتمنى المبادرة بمثل هذه اللوحة في كورنيش سيهات ( الغدير ) \nI ♥️ SAIHAT  \n\n@EasternEamana \n@qatif_mun \n#سيهات_تستاهل \n#سيها…"
"2022-04-09T08:12:13.000Z","1512704923527491591","RT @JamalShamer: اتمنى المبادرة بمثل هذه اللوحة في كورنيش سيهات ( الغدير ) \nI ♥️ SAIHAT  \n\n@EasternEamana \n@qatif_mun \n#سيهات_تستاهل \n#سيها…"
"2022-04-09T07:39:25.000Z","1512696672048066561","I'm at تركيا الصناعية in Qatif https://t.co/IdVnl8r6G5"
"2022-04-09T07:04:18.000Z","1512687833097674754","@qatif_mun السلام عليكم \nلو كل انسان عمل من يومه ساعة للتطوع لخدمة المجتمع و الوطن لكان هناك خير كثير لنا ولكم والمجتمع و الاجيال التى من بعدنا هذا عمل اليوم https://t.co/3zuF91SDtm"
"2022-04-09T02:31:27.000Z","1512619170071990280","RT @YanisLo31033986: Stay happy and kind. 🌼🌼🌼\n#ladyboy\n#ladyboy_qatif\n#ladyboy_abqaiq\n#ladyboy_alahsa\n#ladyboy_khobar\n#ladyboy_dammam\n#vip_…"
"2022-04-09T02:24:25.000Z","1512617398083497989","@SehhatyApp actually 25 January I take booster dose in Qatif central hospital so still not registered on sehaty app. So many times I call customer care plz solve it. Thank you"
"2022-04-09T01:41:27.000Z","1512606586816155655","@JamalShamer @EasternEamana @qatif_mun جميل جداً"
"2022-04-09T01:29:51.000Z","1512603666003472384","@JamalShamer @EasternEamana @qatif_mun ملف المبادرة مع المسؤولين في البلدية بانتظار الموافقة على تنفيذه .. يتكفل بها فاعل خير ومحب لسيهات الحبيبة"
"2022-04-09T01:28:20.000Z","1512603285416562691","&gt; Suicide bombs kill 31, wound close to Qatif."
"2022-04-09T01:21:56.000Z","1512601671846842369","RT @JamalShamer: اتمنى المبادرة بمثل هذه اللوحة في كورنيش سيهات ( الغدير ) \nI ♥️ SAIHAT  \n\n@EasternEamana \n@qatif_mun \n#سيهات_تستاهل \n#سيها…"
"2022-04-09T01:20:06.000Z","1512601211446435840","RT @JamalShamer: اتمنى المبادرة بمثل هذه اللوحة في كورنيش سيهات ( الغدير ) \nI ♥️ SAIHAT  \n\n@EasternEamana \n@qatif_mun \n#سيهات_تستاهل \n#سيها…"
